id = 11; sex = female; age = 20; condition = 1; responseOrder = 1_0; featureOrder = 1_0
trial,x1,x2,y,response,time,correct
503,111.108863545,134.550327331,0,0,0.800426695205,1
504,99.9394735674,125.640883474,0,0,0.783708764997,1
505,126.41485287,100.73579505,1,1,0.817261873279,1
506,124.513674527,95.1310836734,1,1,0.467121455702,1
507,76.6360979252,102.25197506,0,0,0.717096420063,1
508,99.5142332473,115.542625276,0,0,0.817094865022,1
509,104.752849958,138.383207321,0,0,0.600916212832,1
510,109.689717483,100.474607217,1,1,1.5005927704,1
511,116.988781173,136.407370546,0,0,0.783712496981,1
512,112.975756501,123.826355999,0,0,1.35063117923,1
513,114.837954892,137.678918183,0,0,0.833854158584,1
514,130.615282157,103.793234939,1,1,1.96739980282,1
515,125.063312812,89.3722647597,1,1,0.566892247065,1
516,120.502739477,82.0127180963,1,1,0.46697497362,1
517,126.557977347,148.981824967,0,0,1.18388354831,1
518,105.397825367,118.320765365,0,0,0.733785427059,1
519,126.876526358,103.203411575,1,0,1.65080627357,0
520,109.518851685,145.801771547,0,0,0.700351121661,1
521,105.259158677,116.157187992,0,0,0.900445977284,1
522,116.702879135,124.63807245,0,0,1.3005881054,1
523,131.655512685,110.209143361,1,1,0.533800977224,1
524,110.900775516,83.780478181,1,1,0.63377889595,1
525,105.135132574,88.4798261771,1,1,0.483686372812,1
526,133.178670035,122.301967405,1,1,2.18413825921,1
527,95.9462018456,138.465893964,0,0,0.683650918538,1
528,135.058281129,100.161076918,1,1,0.800444733293,1
529,109.306898942,132.196108451,0,0,1.26726296183,1
530,103.395016543,115.731399725,0,0,0.867259229766,1
531,125.268280406,129.234439925,0,1,1.43399753066,0
532,95.5978234006,126.968744068,0,0,0.783920246584,1
533,100.995523685,124.016279083,0,0,0.633748106775,1
534,103.227207959,81.7272013505,1,1,1.13380657521,1
535,137.52738754,101.746281141,1,1,1.33388059377,1
536,104.895116238,118.957325437,0,0,0.733760546835,1
537,120.636944742,140.180027949,0,0,1.35079352249,1
538,121.870518356,103.657080129,1,1,0.917094865057,1
539,104.497484293,127.48605094,0,0,0.717053501692,1
540,96.5988164649,103.533544424,0,0,2.2676622888,1
541,111.035041613,106.995891826,1,0,0.817199672805,0
542,80.2095078195,116.459120114,0,0,0.783758214384,1
543,109.306279269,127.509276175,0,0,1.00052341691,1
544,99.5697161325,119.01572001,0,0,1.01719034271,1
545,131.916819672,98.8596185958,1,1,0.633859756636,1
546,102.041872598,130.848711086,0,0,0.567037485074,1
547,102.511442564,137.108684082,0,0,0.800567890285,1
548,108.858740093,87.6230306375,1,1,0.700393728912,1
549,132.209497678,135.428315901,0,0,1.61746651283,1
550,88.1336053109,93.8950314711,1,0,0.800429494237,0
551,123.26726958,123.307096613,0,1,2.35096954979,0
552,107.326850328,137.268376426,0,0,1.28403220739,1
553,83.1287974813,126.879643921,0,0,0.800567890226,1
554,109.864342759,91.4533668743,1,1,0.733874684724,1
555,117.887496769,105.025844684,1,1,1.88406206365,1
556,129.860565688,126.445315767,0,0,0.90053025895,1
557,118.396130715,132.823997867,0,0,0.700496048725,1
558,135.506020305,106.165254395,1,1,2.16753571085,1
559,114.665549342,81.427927887,1,1,0.750355009164,1
560,108.196977343,128.688093019,0,0,0.983819170797,1
561,71.0201394859,72.9633984242,1,0,0.750451108906,0
562,109.817647017,97.3944872678,1,1,1.50074609462,1
563,122.62842515,132.408819374,0,0,1.43408181227,1
564,106.950729364,88.4725009532,1,1,0.800452819385,1
565,85.6311809687,122.840440211,0,0,0.717219265993,1
566,112.416570472,86.0383515371,1,1,1.05050304631,1
567,133.972165983,95.6792387957,1,1,1.30058468436,1
568,113.668996398,90.773103233,1,1,0.917286442476,1
569,78.0251132164,120.053237034,0,0,0.750395750511,1
570,111.155431624,86.3262457592,1,1,0.83387903875,1
571,127.742340806,88.6448443571,1,1,0.667014470964,1
572,126.216154953,102.25471671,1,1,0.717128764314,1
573,106.687770049,134.235007158,0,0,0.783911227481,1
574,113.659963109,96.0922739546,1,1,0.66717525915,1
575,136.185109863,105.862349242,1,1,0.700433848251,1
576,144.87146207,96.7312408394,1,1,0.600490450684,1
577,102.182597302,138.917947559,0,0,0.73385695758,1
578,130.07623178,135.756022704,0,0,0.833743752737,1
579,98.9039228651,95.1210012899,1,1,0.567030332051,1
580,108.072461976,94.4720497807,1,1,0.850390152424,1
581,131.072672133,92.3340943725,1,1,0.633867842669,1
582,128.543931315,97.4347480759,1,1,0.783780917525,1
583,87.7168272743,131.321563438,0,0,0.450303382764,1
584,99.5355718799,122.380511291,0,0,0.733738154697,1
585,106.74325639,121.019869713,0,0,0.48374888429,1
586,108.921734275,82.7991043995,1,1,0.7670754274,1
587,107.100265915,96.4289066349,1,1,0.850566179724,1
588,91.4003435331,125.872010583,0,0,0.717032353568,1
589,104.894466997,96.274767907,1,1,1.10062076064,1
590,103.037258812,128.7741251,0,0,0.66723186156,1
591,90.0448412577,93.9776456022,1,1,0.700576909294,1
592,114.40987562,126.499076292,0,0,0.550593858934,1
593,126.510473871,87.807954839,1,1,0.567111814686,1
594,110.973023592,136.631491822,0,0,0.900582196366,1
595,111.799720147,80.5910098962,1,1,0.633820259303,1
596,96.9114504037,131.330880461,0,0,0.883805175719,1
597,93.5275545122,94.3488412366,1,1,0.483738621173,1
598,114.519403597,92.1823210514,1,1,0.633681552252,1
599,88.6749765708,105.57984319,1,0,0.733746240789,0
600,100.326056526,128.983798501,0,0,0.967294062022,1
601,124.856938409,139.589978283,0,0,0.583843739994,1
602,116.826200278,129.997271711,0,0,0.450341325079,1
603,137.004454676,127.220266448,0,0,0.417028310592,1
604,128.564127043,119.933277093,0,0,0.433704877447,1
605,125.567279444,132.207641948,0,0,0.400416743127,1
606,83.2644700891,124.38111811,0,0,1.03388867981,1
607,98.4807103642,134.102100843,0,0,0.400348011637,1
608,81.5198467984,129.838503191,0,0,0.433633657929,1
609,117.360172088,123.936795861,0,0,0.450369315222,1
610,104.200819141,92.8954305942,1,1,0.733914804005,1
611,135.947407842,141.893088411,0,0,0.683740487206,1
612,82.7901334082,91.7187447056,1,1,0.567076671403,1
613,101.781808306,117.346296991,0,0,0.683848716028,1
614,131.231702302,90.1431881023,1,1,0.650373669283,1
615,131.989564682,98.073401105,1,1,2.58429220534,1
616,88.2326750057,124.787867509,0,0,0.450315511844,1
617,117.228251414,86.1877047944,1,1,0.550438979757,1
618,111.319235038,93.1275339119,1,1,0.533661337162,1
619,120.235691338,129.904700009,0,0,0.450355009176,1
620,119.021706709,124.725345174,0,0,0.467002963822,1
621,114.980440669,130.265494271,0,0,0.433669423219,1
622,99.4898200302,84.2674880038,1,1,0.550361540227,1
623,103.785978924,95.2140842399,1,1,0.883771276451,1
624,109.177666458,89.9535059604,1,1,0.500219567679,1
625,131.387926965,138.460280779,0,0,0.583777807478,1
626,119.997867013,120.259278202,0,0,0.500406791049,1
627,78.2480288232,128.566271962,0,0,0.533763034909,1
628,131.577329822,92.0484070513,1,0,0.650368693285,0
629,130.377014077,134.700302848,0,0,0.567074183375,1
630,102.02845951,126.02423227,0,0,0.600452508428,1
631,94.0514129804,94.5446076467,1,1,0.600232629746,1
632,128.814924588,115.45715608,0,0,0.900598679495,1
633,125.622540904,88.1450761078,1,1,0.983964097919,1
634,114.67255167,93.7060788471,1,1,1.08387048618,1
635,118.188857053,127.749701895,0,0,0.850606921013,1
636,89.8652410088,125.348524489,0,0,0.633779207012,1
637,103.265293683,94.5787404942,1,0,1.11729110754,0
638,124.235987727,133.994314224,0,0,0.600369159773,1
639,106.748622761,80.4696548403,1,1,0.583636301395,1
640,117.534074103,91.9789774223,1,1,0.767111814697,1
641,116.419241496,133.558331452,0,0,0.733848560543,1
642,104.042970347,120.413235615,0,0,0.900495115726,1
643,128.559150769,136.706745493,0,0,0.633854158572,1
644,93.1169959602,130.688492524,0,0,0.55038175534,1
645,86.4391503038,92.4405698954,1,1,0.71721460094,1
646,123.028289443,94.3105583728,1,1,0.933930976142,1
647,106.922761273,118.490291653,0,0,0.533672844234,1
648,144.162206718,95.0240960395,1,1,1.70059619145,1
649,93.9727503086,91.2749598676,1,1,0.833734422631,1
650,80.2601579992,129.266353765,0,0,0.583716540074,1
651,111.822764935,102.756793973,1,0,0.483680774749,0
652,80.0150428954,87.5812602697,1,1,0.583589029091,1
653,87.676124644,129.427908773,0,0,0.633857268549,1
654,118.952251547,94.3707850634,1,1,0.917065941787,1
655,142.92524718,85.1690581768,1,1,0.533826790343,1
656,104.561310297,126.408186524,0,0,0.600475522515,1
657,102.735793765,140.729191114,0,0,0.500430738204,1
658,113.521522343,88.125559693,1,1,0.867195474333,1
659,87.7776149403,93.0672946896,1,1,0.58378744853,1
660,117.562094985,125.946143605,0,0,1.4006496839,1
661,116.16205441,143.042982089,0,0,0.633860378643,1
662,112.759119403,100.127911002,1,0,1.53405537707,0
663,137.411527226,136.600052404,0,0,0.717189098767,1
664,96.2618851554,119.342254599,0,0,0.767097508593,1
665,105.043861005,86.8048082031,1,1,0.800478321617,1
666,99.2568977565,104.024621308,1,0,1.25069462368,0
667,111.199603284,143.250206155,0,0,0.633607533702,1
668,125.392871306,115.758242342,0,0,0.850528859475,1
669,140.490479565,125.905160975,0,0,1.03386628767,1
670,81.5403316345,92.3784723318,1,1,0.883858979098,1
671,100.164673708,138.431880339,0,0,0.667139804864,1
672,118.48208522,100.618946996,1,0,1.96747351042,0
673,107.525526693,83.6140525094,1,1,0.533689949312,1
674,93.014688735,122.359038603,0,0,0.883663669636,1
675,103.941815019,91.2687095683,1,1,1.21723792609,1
676,114.131054755,131.338294559,0,0,0.733754015819,1
677,119.006129075,83.3097896505,1,1,1.13385104854,1
678,140.691834616,96.5807172735,1,0,0.950458261883,0
679,93.8768027531,91.7284967759,1,0,1.01720060589,0
680,122.589647757,129.023574429,0,0,0.733836742409,1
681,103.637093476,95.5464967983,1,1,0.983798955625,1
682,99.3649940736,83.8331506209,1,1,0.717107305129,1
683,102.599133055,88.0004370654,1,1,0.58367953077,1
684,123.131608755,102.572662304,1,1,2.30078590289,1
685,105.596819551,85.4498879644,1,1,0.717046970676,1
686,116.095818688,91.5226024539,1,1,0.716952736955,1
687,107.459818278,93.9783918,1,1,0.667059877247,1
688,96.1201115954,129.840399602,0,0,0.700413944141,1
689,117.672074606,103.200165379,1,1,1.63395585632,1
690,109.386957551,119.817809315,0,1,1.21737383417,0
691,103.635410282,118.591353364,0,0,1.15050864429,1
692,120.510629128,105.117947291,1,1,1.2505344575,1
693,121.09433889,91.4906015986,1,1,0.600249734824,1
694,98.1221175286,128.721042324,0,0,0.767060499289,1
695,125.506429052,86.1283342626,1,1,0.733851981524,1
696,129.284097611,128.151026463,0,0,0.90059992345,1
697,118.918256708,85.4848977016,1,1,0.633831144427,1
698,120.067815196,139.886325382,0,0,0.717091133061,1
699,136.170694943,75.8230408088,1,1,0.550287521677,1
