id = 21; sex = female; age = 20; condition = 1; responseOrder = 1_0; featureOrder = 1_0
trial,x1,x2,y,response,time,correct
503,127.747933185,97.3836718615,1,1,0.695352922892,1
504,139.248661527,108.094688238,1,1,0.662066747725,1
505,104.720199824,117.725503599,0,0,0.695360386919,1
506,123.753587275,134.959191219,0,0,2.5125823415,1
507,100.645748982,86.4737607589,1,1,0.762147328234,1
508,110.290250232,124.131062882,0,0,1.14546844439,1
509,74.8596766096,119.856734571,0,0,0.733811363287,1
510,98.6235356194,130.683086758,0,0,0.62867794215,1
511,100.579775898,144.312827577,0,0,0.912074289576,1
512,71.1057987496,108.926941377,0,0,0.750449630315,1
513,114.356809199,86.5504773076,1,1,0.850474852603,1
514,81.452438098,108.97110324,0,0,0.933818578545,1
515,90.776998319,99.9944525329,0,1,3.02951652644,0
516,91.9390954276,117.869003632,0,0,0.867134578701,1
517,106.126642214,119.614125181,0,0,5.54689575447,1
518,95.6410395273,120.078087283,0,0,0.862074584991,1
519,98.8853492761,121.739752055,0,0,4.29648577684,1
520,118.281902248,94.7647875577,1,1,1.36221562419,1
521,95.0161944636,114.845118938,0,0,0.578665175475,1
522,87.265342395,114.912730003,0,0,0.695364740968,1
523,127.649057477,98.3975357794,1,1,1.02889483457,1
524,114.176588702,91.289299423,1,1,1.02876701293,1
525,108.147408656,105.359335121,1,1,1.27887936222,1
526,139.102304783,104.233909589,1,1,0.845424499887,1
527,111.403620212,121.704117118,0,0,2.99613891687,1
528,109.030201245,118.027303498,0,0,0.69544342428,1
529,134.200419209,151.307868444,0,0,2.46269677451,1
530,96.2288579261,116.423159164,0,0,0.911978812073,1
531,104.497182531,128.826627535,0,0,0.645397380576,1
532,99.6666854756,120.749863577,0,0,0.595323968679,1
533,96.2339980085,135.387075678,0,0,0.500353142153,1
534,89.5009116789,91.3600020851,1,1,1.31215558533,1
535,99.2487230451,120.871928795,0,0,1.36218110297,1
536,112.963748297,131.149699523,0,0,1.26221652603,1
537,92.1139497621,110.554875664,0,0,0.733732990979,1
538,112.597417468,128.511929701,0,0,1.32885356469,1
539,113.430148899,101.625512465,1,1,2.34588276054,1
540,128.639354091,104.190761076,1,1,1.26220066496,1
541,102.214975087,86.3619942827,1,1,1.11216049915,1
542,84.9207934182,121.467426984,0,0,0.612041230081,1
543,117.812714808,97.8339793921,1,1,1.16215584968,1
544,115.540869455,141.395678592,0,0,1.37890769442,1
545,132.755333587,90.0864687585,1,1,0.683760032523,1
546,86.6371757741,116.095097379,0,0,0.778682653792,1
547,110.970575235,92.5793243818,1,1,0.712022912106,1
548,102.605660073,78.1369034636,1,1,0.662030671549,1
549,106.044545279,88.9175381046,1,1,0.695343281899,1
550,82.5948929805,130.636845681,0,0,0.783808579843,1
551,83.0791673076,113.316370381,0,0,0.638814723701,1
552,127.898615789,107.05602284,1,1,2.04586525116,1
553,93.7004468083,124.842015242,0,0,0.578617903288,1
554,129.426001522,133.433295919,0,0,1.1621673567,1
555,121.477622593,137.378402759,0,0,2.49590986432,1
556,115.932006148,82.1661927901,1,1,1.2122217975,1
557,122.311723981,87.6044057334,1,1,1.36222930823,1
558,105.092906446,94.5306210196,1,1,0.595305308583,1
559,93.5641996534,85.9766179039,1,1,0.600406043523,1
560,83.3166327137,119.554092772,0,0,0.628646842029,1
561,112.222933543,129.125411448,0,0,2.74601537158,1
562,81.3110957079,115.154038658,0,0,0.600502142974,1
563,107.413639618,87.645950851,1,1,0.72868574824,1
564,78.8154935296,112.308450407,0,0,1.03886709636,1
565,123.228837412,96.4284637662,1,1,1.24554187182,1
566,141.094375355,93.0790988156,1,1,0.595335786755,1
567,116.937616022,128.265764572,0,0,1.61228940921,1
568,110.458526873,97.6575436881,1,1,0.7285716107,1
569,105.125846062,131.027705919,0,0,0.762051539787,1
570,113.200450396,81.884223157,1,1,0.878771320276,1
571,125.397895082,102.802763218,1,1,2.76266949973,1
572,118.046581123,94.2309144409,1,1,0.661961318227,1
573,107.96948023,144.287120559,0,0,0.828756376693,1
574,104.476606735,89.3793135482,1,1,0.61201790499,1
575,116.181225672,132.923671317,0,0,2.32922801038,1
576,108.795965758,93.5050366989,1,1,0.662013255467,1
577,84.4181394515,130.702899694,0,0,0.828702573432,1
578,105.474286858,98.2956347024,1,1,1.41212420526,1
579,138.011062305,87.6146233225,1,1,0.700303755119,1
580,125.965171968,99.6989732715,1,1,1.32890239189,1
581,102.009187877,97.2546836543,1,1,1.3123210381,1
582,100.7574987,118.310622685,0,1,4.74662711145,0
583,112.898850272,139.406952059,0,0,4.01308414241,1
584,81.4981693745,86.1295717454,1,1,2.48434962909,1
585,112.2940343,126.770937427,0,1,2.66260695725,0
586,70.9112080645,98.6451897125,1,1,9.97506234801,1
587,99.7155491154,92.277060759,1,1,4.22980706405,1
588,120.003186368,98.4527631176,1,1,1.41224487388,1
589,75.5591270296,116.234526202,0,0,1.03892369859,1
590,90.2675638038,86.7812012706,1,1,1.4673275862,1
591,123.174405242,96.5557934765,1,1,0.578676060541,1
592,113.233226905,126.958231954,0,1,2.16257974465,0
593,130.868414386,85.0803036617,1,1,0.662012944522,1
594,109.807541671,93.9455608131,1,1,0.595317126601,1
595,91.5965392974,100.425370572,1,1,0.533703072579,1
596,89.3005096423,97.5957519225,1,1,0.478626269265,1
597,110.171416754,83.8213957375,1,1,0.545330795168,1
598,142.397705667,122.225453509,0,0,6.31375786482,1
599,139.061440708,84.8499048381,1,1,0.7287012983,1
600,101.895229324,113.828807946,0,0,0.895438510517,1
601,113.927076179,120.611176893,0,0,0.495295947418,1
602,106.61286231,119.100735337,0,0,0.445288778865,1
603,88.9713937852,130.78612249,0,0,0.561974349257,1
604,83.6852806502,127.258619917,0,0,0.37859544903,1
605,112.273086962,94.555063243,1,1,0.895408343349,1
606,120.761675879,105.1752628,1,1,1.6289951636,1
607,91.6457351845,122.074583306,0,0,0.611953216721,1
608,110.61997991,90.3108546024,1,1,0.816990569467,1
609,141.843327499,121.058876857,0,0,1.37888312532,1
610,130.178552937,125.55986275,0,0,0.545401392446,1
611,133.217132347,129.627187206,0,0,0.712020113075,1
612,143.326028489,119.314767296,0,0,1.31233005715,1
613,124.19455797,92.7573117256,1,1,0.728618882946,1
614,109.35946652,127.372653387,0,0,2.09578658338,1
615,109.292898596,146.681884443,0,0,3.27947337501,1
616,89.0766061384,84.3861613472,1,1,0.800414813741,1
617,137.720182994,87.2692633081,1,1,0.628646220022,1
618,84.9972078195,84.9751922963,1,1,0.650584884861,1
619,107.294666351,129.460987746,0,0,0.895398080291,1
620,144.211991558,125.764591061,0,0,1.27888962528,1
621,125.456521768,136.978464549,0,0,0.712039084174,1
622,145.602218748,131.166846393,0,0,1.07880154968,1
623,112.971832264,127.938729352,0,0,0.762007999583,1
624,76.1313026334,93.5090120186,1,1,1.03892805264,1
625,139.623071995,100.97102897,1,1,2.04579434282,1
626,116.180099743,101.347053688,1,1,1.09565316373,1
627,145.931281719,119.739390091,0,1,2.8460014076,0
628,117.216404233,88.9324418127,1,1,0.645276090014,1
629,127.426460778,134.743990068,0,0,0.917157608375,1
630,89.4060160328,99.6879847818,1,0,0.895435711485,0
631,119.356967493,137.774026372,0,0,0.545318044082,1
632,89.9612113811,123.338527353,0,0,0.67873518198,1
633,100.625050079,125.23872402,0,0,2.57927007333,1
634,119.125199751,138.251591788,0,0,0.745413894765,1
635,98.5576242854,95.1146020813,1,1,0.612010129902,1
636,119.342211543,97.9988111159,1,1,1.11225753155,1
637,110.160141379,139.344390133,0,0,0.912156393926,1
638,120.334160626,127.361465955,0,0,7.48078679643,1
639,102.844857064,126.289671618,0,0,0.511946032522,1
640,105.39541545,104.169451929,1,1,2.34592163574,1
641,112.332012454,99.1233826802,1,1,0.561972794181,1
642,109.361508103,126.624890005,0,0,1.76235414419,1
643,126.554791517,125.721088153,0,0,0.895416740386,1
644,98.2315178427,75.9116815276,1,1,0.728704719397,1
645,111.752712422,90.7782163531,1,1,0.662110287987,1
646,96.1734164431,122.439766485,0,0,0.900477356103,1
647,93.3130109897,94.7542888897,1,1,3.77972264268,1
648,114.716568019,137.365414856,0,0,1.51217368559,1
649,86.5928183667,124.358407014,0,0,4.51321833953,1
650,91.4559299363,122.212000978,0,0,4.44660462602,1
651,100.157397889,120.569832505,0,0,1.61243993393,1
652,109.438346405,132.275146306,0,0,1.29544858693,1
653,125.013614714,91.778515231,1,1,0.995418015518,1
654,127.504889097,91.8641940535,1,1,0.395123310562,1
655,105.261266294,95.5298041315,1,1,1.2454924226,1
656,92.9237766292,92.8489057879,1,1,1.76236471825,1
657,96.067990589,94.8125290614,1,1,0.517049566493,1
658,73.8838920501,132.314388597,0,0,0.838850862056,1
659,100.669008023,122.558144207,0,0,1.1121701402,1
660,62.8729143513,96.2814141075,1,1,1.46728093602,1
661,125.584634779,89.9661998068,1,1,0.745391191624,1
662,76.1995646883,106.622890305,1,1,2.5842678668,1
663,124.709752755,127.643370304,0,0,0.995435120596,1
664,99.155613268,85.716859153,1,1,0.47862658021,1
665,112.200341136,140.601596819,0,0,0.662028805586,1
666,186.945415001,87.5103454088,1,1,0.645322118187,1
667,113.336934743,122.388746328,0,0,0.862065876951,1
668,113.058045875,124.604438152,0,0,1.42892948008,1
669,123.793094515,87.1935050904,1,1,0.678700660763,1
670,107.135077068,97.4072956966,1,1,1.37887939333,1
671,125.551573829,138.492052477,0,0,2.1624652961,1
672,123.110654116,132.655260793,0,0,0.795333982911,1
673,88.6509623253,74.7164975094,1,1,0.600351618254,1
674,107.366471025,84.2532173454,1,1,0.578635319369,1
675,134.75819334,86.5619215633,1,1,0.378615042078,1
676,128.184982571,84.7476816851,1,1,0.411912102252,1
677,90.1012366376,86.7916601966,1,1,0.545388641418,1
678,131.984477905,117.380848578,0,1,2.01244068035,0
679,79.4704915489,133.374717788,0,0,0.86712338269,1
680,70.6922994439,87.0836022069,1,1,0.600278532947,1
681,113.123423318,78.9363318582,1,1,1.12883733038,1
682,105.809006846,84.8923249891,1,1,0.495300612471,1
683,132.737525451,126.780397484,0,0,0.978775705444,1
684,97.6433668947,94.6462851838,1,1,0.862084226042,1
685,120.342758068,87.7866158912,1,1,0.411778060661,1
686,104.253389186,88.3090441367,1,1,0.57874696888,1
687,123.277343092,120.785642653,0,0,0.845420145895,1
688,99.4197451697,88.5505194749,1,1,0.628748228482,1
689,124.604888915,123.256922536,0,0,0.862068986928,1
690,100.812050994,133.438593966,0,0,0.561972483236,1
691,126.126622793,128.510929175,0,0,0.462032475392,1
692,124.11911373,86.221598862,1,1,0.762005200551,1
693,109.70719691,98.4104470152,1,1,1.49557709275,1
694,122.418271401,129.751215938,0,0,1.01212345884,1
695,111.858729883,124.87041958,0,0,1.65069622343,1
696,116.987802777,100.32058306,1,1,1.17872849538,1
697,108.679126754,88.4993615476,1,1,0.662033159577,1
698,99.7339243054,82.8226935423,1,1,0.695341726881,1
699,142.996346801,90.6493408729,1,1,0.728555127629,1
