id = 8; sex = male; age = 20; condition = 2; responseOrder = 1_0; featureOrder = 0_1
trial,x1,x2,y,response,time,correct
504,71.3441632578,136.828705029,0,0,0.489001989365,1
505,131.885756333,130.778143625,0,0,0.351382017136,1
506,110.832306334,130.590701321,0,0,0.468019962311,1
507,118.398233924,123.96186879,0,0,0.65281701088,1
508,149.133063151,94.5169792267,1,1,0.528486967087,1
509,118.959768263,102.428556759,1,1,0.415065050125,1
510,157.627875177,127.994229909,0,0,1.28510117531,1
511,87.8182802337,99.7904967165,1,1,0.701406955719,1
512,86.8754846254,130.157688309,0,0,0.500397920609,1
513,127.430549098,128.743051454,0,0,0.553327083588,1
514,106.567484557,130.382978043,0,0,0.701302051544,1
515,100.81771736,138.439581362,0,0,0.567962884903,1
516,97.126478413,127.685746107,0,0,0.450577020645,1
517,110.560351539,89.184767129,1,1,0.43456196785,1
518,91.8705471413,116.449298372,0,0,0.442729949951,1
519,123.113558304,136.330869884,0,0,0.451420068741,1
520,116.120128666,79.8845277241,1,1,0.402697086334,1
521,98.6338687154,87.8004768296,1,1,0.360635995865,1
522,130.748435456,95.6218126375,1,0,0.501572847366,0
523,135.627715915,93.8559774237,1,0,0.334462165833,0
524,88.635275521,114.601787987,0,0,0.734670162201,1
525,116.929508666,92.6242969393,1,1,1.04997014999,1
526,134.530769901,99.5480788221,1,1,0.535707950592,1
527,119.406524209,91.3400009465,1,1,0.434791088104,1
528,120.59358277,138.271114278,0,0,0.506958961487,1
529,102.315893959,122.526565644,0,0,0.867843866348,1
530,92.8115141735,135.995974438,0,0,0.666328907013,1
531,124.893963038,80.6172490896,1,1,0.586104154587,1
532,108.089002886,88.2006536214,1,1,0.368851900101,1
533,113.861672397,84.6004015172,1,1,0.434635162354,1
534,125.922294782,98.9916289598,1,1,0.469502925873,1
535,106.412885205,127.191536044,0,0,0.434548139572,1
536,102.241611213,70.447059386,1,1,0.551209926605,1
537,118.397515757,106.31881365,1,1,4.63610482216,1
538,81.7825683617,115.049137621,0,0,1.53578209877,1
539,90.0343188216,89.1178326785,1,1,0.634968042374,1
540,95.476726181,137.473640658,0,0,0.53293800354,1
541,112.786444869,85.6087109047,1,1,0.43470287323,1
542,94.5006659665,87.6011084348,1,1,0.43442606926,1
543,127.0685567,93.3383688484,1,1,0.584681034088,1
544,116.561507578,101.876534054,1,1,0.452446937561,1
545,108.672072951,92.7214536211,1,1,0.335098028183,1
546,115.495854915,87.0092651554,1,1,0.367967844009,1
547,101.235331621,85.7548347023,1,1,0.332844018936,1
548,118.121413314,86.7097282514,1,1,0.435371875763,1
549,95.4723513479,108.332620543,0,0,0.351399898529,1
550,108.459959218,124.458834617,0,0,0.632370948792,1
551,97.6786459697,72.3738230575,1,1,0.401964902878,1
552,57.5109168989,110.008292935,0,1,1.46783280373,0
553,99.8979125782,129.055416659,0,0,0.43466091156,1
554,93.5522910751,118.024419106,0,0,0.585067033768,1
555,88.9067076054,112.464427761,0,0,0.430649995804,1
556,119.406980472,94.5808212836,1,1,0.468022108078,1
557,97.2265488229,128.346880931,0,0,0.567991018295,1
558,104.410944558,129.632687937,0,0,0.400691986084,1
559,114.413195778,84.5679055713,1,1,0.401386022568,1
560,85.2433237733,117.509581588,0,0,0.368124961853,1
561,104.171824097,123.337967218,0,0,0.515779018402,1
562,79.5581758764,122.829480741,0,0,0.501215934753,1
563,112.183481886,143.943013379,0,0,0.483931064606,1
564,92.3634832632,124.25253077,0,0,0.734992980957,1
565,108.868230283,138.232168424,0,0,0.500800132751,1
566,95.3665760488,116.315257576,0,1,0.840764045715,0
567,109.196243014,90.1798312135,1,0,0.301150083542,0
568,92.8331941719,131.834977123,0,0,0.401262044907,1
569,104.630947678,130.589481839,0,0,0.299612045288,1
570,140.445987987,101.993561666,1,0,0.296752929688,0
571,124.873281297,91.3023341726,1,1,0.434567928314,1
572,141.773124247,101.625682109,1,1,0.467894792557,1
573,113.283465269,94.222175164,1,1,0.435961961746,1
574,149.655267043,105.331403893,1,0,0.500808000565,0
575,110.293847192,85.6769681961,1,1,0.702157020569,1
576,109.389950637,129.737960953,0,0,0.477859020233,1
577,103.569159229,98.8001076601,1,0,0.400238990784,0
578,116.760962882,137.602793654,0,0,0.522815942764,1
579,121.588035465,93.6193006871,1,1,0.501393079758,1
580,137.639470152,113.095339224,1,0,0.501598834991,0
581,116.72327304,80.4766341817,1,1,0.545575857162,1
582,116.973184576,133.307692438,0,0,1.0283370018,1
583,134.262637545,103.158773186,1,0,0.398878097534,0
584,122.295164306,97.5366407229,1,1,0.719228982925,1
585,113.416214274,106.302696256,1,1,1.13428092003,1
586,112.695711982,103.141817113,1,1,0.470206975937,1
587,115.799831558,103.779044043,1,1,0.663192987442,1
588,108.272343253,86.1541199232,1,1,0.433926820755,1
589,126.099586868,101.09098325,1,1,0.980336904526,1
590,83.0669175918,113.409077173,0,0,0.364317893982,1
591,111.910870029,152.523635771,0,0,0.467841863632,1
592,85.3660539813,123.332874529,0,0,0.403708934784,1
593,117.501355066,98.6550633826,1,1,0.585251092911,1
594,76.0131921808,100.749369117,0,0,0.467946052551,1
595,111.656208153,125.921344523,0,0,0.520430088043,1
596,112.429738117,145.358112754,0,0,0.534790992737,1
597,112.393680945,89.9667595576,1,1,0.40170788765,1
598,100.866597606,123.45366278,0,0,0.518708944321,1
599,114.301814674,95.2163743747,1,1,0.567949056625,1
600,118.639768151,115.320598229,0,0,0.468994855881,1
601,88.0632409925,117.947053087,0,0,0.513536930084,1
602,136.0074537,86.9991530637,1,1,0.43470287323,1
603,123.027426919,105.830414783,1,0,0.668167114258,0
604,117.704513236,90.1808756894,1,1,0.656958818436,1
605,119.075220311,100.749899965,1,1,0.452843904495,1
606,138.06667857,112.98979732,1,1,0.652065992355,1
607,109.531250373,139.032252909,0,0,0.617058992386,1
608,129.039194405,100.194113028,1,0,0.330197095871,0
609,135.574373461,92.2216930003,1,1,0.519976854324,1
610,119.678991596,157.975269176,0,0,0.534768104553,1
611,105.746280711,132.994524541,0,0,0.301097154617,1
612,109.78773907,122.978783926,0,0,0.573272228241,1
613,87.3634968557,116.985261099,0,0,0.751124858856,1
614,93.6858700707,117.2139724,0,0,0.533982992172,1
615,105.020720184,129.421936472,0,0,0.367877006531,1
616,90.2045616269,108.6215652,0,0,0.335074901581,1
617,102.777774529,85.1320640119,1,1,0.497740983963,1
618,131.977349453,100.014620812,1,1,0.534095048904,1
619,60.3616402618,77.0829160648,0,1,0.368528842926,0
620,96.3519487397,120.018129432,0,0,0.761901140213,1
621,96.7217659851,123.351605294,0,0,0.334408998489,1
622,131.406065114,113.283595983,1,0,0.300623893738,0
623,95.0212667426,119.496694447,0,0,0.572171926498,1
624,85.350923486,105.650366973,0,1,0.637080192566,0
625,98.0945468355,122.623872208,0,0,0.417831897736,1
626,105.771907517,124.441358925,0,0,0.573832988739,1
627,84.7863150459,111.964547785,0,0,0.335709095001,1
628,117.563232077,131.608988472,0,0,0.545235872269,1
629,131.016534972,106.113128565,1,0,0.754512071609,0
630,116.461482333,108.202228318,1,1,0.531397104263,1
631,148.674540039,135.489024635,1,0,0.534579992294,0
632,146.931024407,100.958760701,1,0,1.21771812439,0
633,98.7021973569,133.435170175,0,0,0.567869901657,1
634,108.930654715,83.9170352583,1,1,0.568249940872,1
635,94.5143055318,133.514032005,0,0,0.435040950775,1
636,90.6350687712,118.073657986,0,0,0.73551607132,1
637,78.0793622422,109.522385892,0,0,0.761381149292,1
638,122.049724548,94.3623478348,1,1,0.502938985825,1
639,103.279519715,117.647554844,0,0,0.767204999924,1
640,102.260312,93.9239239185,1,1,0.534683942795,1
641,120.954771924,107.404144461,1,1,1.18280601501,1
642,121.438703109,84.6811308826,1,1,1.05313396454,1
643,89.5103092939,112.523090043,0,1,0.702163934708,0
644,117.652431492,150.403055689,0,0,0.450826883316,1
645,126.298447623,107.162738497,1,0,0.867933988571,0
646,104.14149573,96.7552310191,1,1,0.431879997253,1
647,145.034427994,109.316565774,1,0,0.851665019989,0
648,82.8864443646,102.568959653,0,1,0.570600032806,0
649,132.019758049,109.790913394,1,0,0.401260137558,0
650,125.674740083,102.418550469,1,1,0.657832860947,1
651,118.400070646,132.696611126,0,0,0.537169933319,1
652,96.8099354303,105.345551303,0,0,0.684756994247,1
653,89.0983891862,110.709486179,0,0,0.668015003204,1
654,137.828782459,113.234188783,1,0,0.500538110733,0
655,124.512347301,95.7124405617,1,1,0.834959030151,1
656,127.823250525,95.1805051003,1,1,1.03300905228,1
657,87.5707362084,103.804068654,0,1,0.474238157272,0
658,118.75884956,92.6658147673,1,1,1.20227599144,1
659,94.2958418817,113.510900664,0,1,0.499766111374,0
660,117.544686105,99.6640458235,1,1,1.11827898026,1
661,119.271622547,94.672903079,1,0,0.266090154648,0
662,94.0090631689,80.8953757789,1,1,0.501248836517,1
663,138.051446911,110.388514484,1,0,0.850270032883,0
664,121.546330337,103.095106978,1,1,0.684194087982,1
665,95.4721827226,126.076337569,0,0,0.47735285759,1
666,94.2471806724,124.37244868,0,0,0.718839168549,1
667,106.188069059,139.544343795,0,0,0.334451913834,1
668,138.949680936,119.44030629,1,0,0.335569858551,0
669,101.286865003,114.442865962,0,0,0.749521017075,1
670,124.560109688,93.3744894531,1,1,0.50127196312,1
671,111.841331688,91.3861752056,1,1,0.503790140152,1
672,86.6246624486,131.217106781,0,0,0.552133083344,1
673,97.1718152093,111.034506373,0,0,0.370182991028,1
674,94.5004102487,104.854094498,0,0,0.366986036301,1
675,118.273182391,93.0346813613,1,1,0.556528091431,1
676,132.776730159,90.7358849529,1,1,0.419764995575,1
677,96.0283132045,124.724560747,0,0,0.694090843201,1
678,109.166821015,89.6910946577,1,1,0.554341077805,1
679,98.2031432974,70.3141207055,1,1,0.401276111603,1
680,134.383007106,102.010112649,1,1,0.968659877777,1
681,130.734532188,111.485141175,1,1,0.465329885483,1
682,83.2122907801,124.016291082,0,0,0.434574842453,1
683,109.427591874,124.890195133,0,0,0.352314949036,1
684,79.7467456059,102.4604408,0,1,0.980705976486,0
685,103.51385704,126.436479273,0,0,0.415100097656,1
686,99.8789928242,117.71785224,0,1,0.70241689682,0
687,94.7177590056,74.3224794533,1,1,0.452630996704,1
688,95.3998157036,77.2947778985,1,1,0.384333848953,1
689,103.00476114,126.655268278,0,0,0.434663057327,1
690,124.222016144,102.542442414,1,1,1.25838303566,1
691,89.899635225,117.320802698,0,1,0.570696115494,0
692,114.121039085,83.951607519,1,1,0.533542871475,1
693,129.674753187,111.191422111,1,0,0.418258190155,0
694,88.8174152705,129.913398974,0,0,0.349534034729,1
695,100.364723721,119.910397323,0,0,0.368910074234,1
696,126.412894102,89.8456885891,1,1,0.434470176697,1
697,141.232834215,111.295520783,1,0,0.469815015793,0
698,128.537645506,100.985228473,1,0,0.735550165176,0
699,108.922614431,139.47829325,0,0,0.436016082764,1
