id = 4; sex = male; age = 20; condition = 2; responseOrder = 0_1; featureOrder = 1_0
trial,x1,x2,y,response,time,correct
504,65.8453325804,83.5415237838,1,1,0.835453033447,1
505,134.396438274,97.0102250192,1,0,0.747599124908,0
506,116.978276536,111.920679062,0,0,0.850872039795,1
507,128.079981492,81.0108522514,1,1,0.373571872711,1
508,119.760208743,78.7439343116,1,1,0.517769098282,1
509,75.1371620141,75.2409105097,1,1,0.537991046906,1
510,119.80198576,93.2122716266,1,1,0.721847057343,1
511,90.8281071454,132.20793281,0,0,0.354431152344,1
512,111.182875099,99.4777301762,1,1,2.70140194893,1
513,104.734559784,130.164544062,0,0,3.73959684372,1
514,119.098434091,82.6185050906,1,1,0.619657993317,1
515,96.8732853562,129.163942687,0,0,4.85294294357,1
516,126.436776796,89.6630600036,1,1,0.986756086349,1
517,109.554916312,90.1811955865,1,1,0.722952842712,1
518,129.23906142,130.14166764,0,0,0.552255868912,1
519,105.360825088,128.029078726,0,0,0.578656196594,1
520,113.199854023,122.64635288,0,0,0.401232004166,1
521,114.45884963,92.053223337,1,1,0.368618965149,1
522,90.4372908311,132.287320869,0,0,2.20535492897,1
523,100.593345186,124.249575595,0,0,4.41978287697,1
524,95.6100222682,134.68324646,0,0,2.71906590462,1
525,98.8401398116,132.978804487,0,0,1.20293688774,1
526,89.690924307,124.870285013,0,1,0.679301023483,0
527,149.008543115,100.967397323,1,1,0.572699785233,1
528,102.054476374,77.8321110185,1,1,2.51837301254,1
529,136.478548109,79.6639910797,1,1,0.534014940262,1
530,84.1489265781,115.543795644,0,0,0.86770606041,1
531,108.52831528,127.765137637,0,0,0.585886001587,1
532,97.0224255482,127.948517979,0,0,1.03862905502,1
533,107.432717603,132.740005846,0,0,0.36779499054,1
534,126.41697003,112.921499703,0,1,4.95183300972,0
535,90.9337027654,130.613852632,0,0,3.60447311401,1
536,118.504581117,102.235914228,1,1,4.01824092865,1
537,118.605076025,142.803584904,0,0,5.13846206665,1
538,103.189413091,124.66760783,0,0,2.98597502708,1
539,112.25930722,92.7840801355,1,1,1.06833600998,1
540,144.398112713,143.932950072,0,0,0.738200187683,1
541,115.736304379,117.081862446,0,0,0.661590099335,1
542,131.454005264,87.2957879713,1,1,2.67806816101,1
543,112.221803405,98.5562650043,1,1,1.06828594208,1
544,112.461155007,80.0374007388,1,1,0.401045799255,1
545,104.590108628,131.709422737,0,0,1.12417793274,1
546,129.64123084,128.830727928,0,0,0.768256902695,1
547,96.5307446227,82.3571186276,1,1,0.668020009995,1
548,113.274412344,128.183074002,0,0,6.99741101265,1
549,101.800342953,76.3555557598,1,1,0.801507949829,1
550,119.514819098,133.509365144,0,0,1.00096011162,1
551,136.322778625,93.0057849288,1,1,0.534503936768,1
552,114.975971745,83.2315206696,1,1,0.601224899292,1
553,139.611224695,107.108707963,1,0,0.863149166107,0
554,101.608234892,96.2245238763,1,1,2.64201307297,1
555,120.127512606,95.6419686525,1,1,0.756595849991,1
556,105.051311998,84.4788402462,1,1,0.646297931671,1
557,105.227343513,79.0023256255,1,1,0.631693840027,1
558,81.7538920758,130.648191352,0,0,0.578731775284,1
559,93.052181239,125.180336227,0,0,12.4583439827,1
560,105.530146434,83.5996626926,1,1,0.701433897018,1
561,112.537439161,116.241104548,0,1,0.453544855118,0
562,104.691465865,97.9079075817,1,1,2.68479990959,1
563,78.3145588726,126.019076294,0,1,0.825793027878,0
564,127.609868697,96.2423820127,1,1,1.35335087776,1
565,101.325193772,136.123827503,0,0,1.33496403694,1
566,113.826343237,96.8295578549,1,0,1.50344920158,0
567,104.202299088,118.285773912,0,0,1.16576910019,1
568,104.354862947,119.063275745,0,0,0.401166915894,1
569,101.107382726,80.0189213287,1,1,0.334594011307,1
570,114.654126146,88.4791014156,1,1,0.761078119278,1
571,110.248228276,81.9550776635,1,1,0.441588163376,1
572,136.808646149,113.406667737,1,0,0.818233013153,0
573,65.1015245328,114.746209039,0,0,0.563800096512,1
574,63.8949693467,97.7690370987,0,0,0.538738012314,1
575,94.1972896496,124.123915576,0,0,0.626182079315,1
576,138.919844095,115.191797826,1,0,0.732338905334,0
577,116.404293491,82.7406868866,1,1,0.737940073013,1
578,121.335023276,102.603705331,1,0,1.80355787277,0
579,101.681896458,137.91425544,0,0,1.20423293114,1
580,133.605506546,99.2418549556,1,0,0.93880200386,0
581,114.671799407,84.8945412234,1,1,0.561061859131,1
582,85.8300634927,120.64013469,0,0,0.434609174728,1
583,134.248040855,89.4883816475,1,1,0.691740036011,1
584,130.662192571,107.66993265,1,0,0.775055885315,0
585,94.9580330086,118.866668683,0,0,1.00305199623,1
586,121.988112089,89.1810685576,1,1,0.564254045486,1
587,119.911948945,94.5139215745,1,1,0.500641107559,1
588,89.0461679373,124.282884262,0,0,0.568081855774,1
589,142.001963609,102.45504932,1,1,0.534613847733,1
590,91.7355669546,129.832675498,0,0,0.383177995682,1
591,102.296590533,80.9043139749,1,1,0.33650803566,1
592,123.185639944,96.7587074417,1,1,0.633800029755,1
593,104.436821282,115.116615007,0,0,0.622157096863,1
594,111.238221113,146.290056378,0,0,0.473296880722,1
595,123.562280885,95.5461479789,1,0,0.901416063309,0
596,91.6090523345,115.350980989,0,0,0.595683813095,1
597,115.122939076,96.9340339081,1,1,1.43655991554,1
598,101.421779687,115.03160914,0,0,1.00301885605,1
599,101.958477209,142.668446546,0,0,1.65246295929,1
600,113.215853753,138.981337916,0,0,0.523957967758,1
601,87.4844970908,101.673825671,0,1,1.11863780022,0
602,122.574780796,90.0548146854,1,1,0.431673049927,1
603,119.33979051,90.5296329543,1,1,0.367660045624,1
604,108.947907151,133.920167108,0,0,0.434691905975,1
605,115.023315446,101.082826921,1,0,0.580691099167,0
606,92.0656252632,117.395553929,0,0,0.685292005539,1
607,96.0394098505,131.427772168,0,0,0.73410320282,1
608,133.206137398,104.798853402,1,1,1.89958000183,1
609,109.873160941,137.786670533,0,0,0.496476173401,1
610,79.5944423761,120.800566514,0,0,0.494119882584,1
611,105.170172975,133.533805798,0,0,0.671780109406,1
612,82.9560625306,110.390669494,0,1,0.401351213455,0
613,121.94511579,87.9119808205,1,1,0.515128850937,1
614,121.414807236,116.300970527,1,0,0.484138011932,0
615,126.210708267,99.6189525216,1,0,0.787515878677,0
616,122.362752407,106.961208598,1,0,0.600882053375,0
617,103.925322695,122.264935451,0,0,1.03416919708,1
618,104.923622747,67.9550381495,1,1,0.581195116043,1
619,95.7891305739,116.369305558,0,0,0.63458108902,1
620,78.9558771239,111.513301715,0,1,0.650624036789,0
621,80.5054492202,110.842252303,0,1,0.532294988632,0
622,121.591503377,117.400278161,1,0,1.43560099602,0
623,104.427786972,128.490540085,0,1,192.602937937,0
624,84.5629133426,120.184666673,0,1,0.702355146408,0
625,126.766107738,109.140731394,1,0,1.26200914383,0
626,113.592926427,80.3273119662,1,1,0.669425010681,1
627,94.6991262993,117.937570622,0,0,0.501243114471,1
628,117.963995418,92.6245442523,1,1,0.792838096619,1
629,109.496833423,118.280467786,0,0,0.555980205536,1
630,117.667328945,86.5844493991,1,1,0.602187871933,1
631,84.5015283505,121.744974133,0,0,0.751414060593,1
632,122.481767955,105.154522918,1,1,0.533973932266,1
633,117.375815978,134.168460521,0,0,0.302409887314,1
634,117.788592515,147.889818166,0,0,0.361783027649,1
635,122.462587719,61.5258728497,1,1,0.517668962479,1
636,134.376979017,107.767617756,1,1,0.469195842743,1
637,115.071240382,100.803001323,1,0,5.27024698257,0
638,123.902698157,88.9642078544,1,1,1.7022049427,1
639,115.946500708,135.483543627,0,0,0.734616994858,1
640,113.391379056,69.2875087416,1,1,0.501494884491,1
641,133.744674179,112.286777308,1,0,0.669516086578,0
642,111.976365493,80.0395223222,1,1,0.798085927963,1
643,79.6067631659,99.5215570235,0,0,0.603713035583,1
644,118.560569439,93.2069064396,1,1,3.21786212921,1
645,86.471773834,123.455361638,0,0,0.602699041367,1
646,136.741883387,115.005747896,1,1,0.731654882431,1
647,92.4665593833,120.065449479,0,0,3.59739899635,1
648,102.436767916,124.087168914,0,0,1.09115505219,1
649,124.885584686,112.977469324,1,1,0.487823963165,1
650,104.603733954,126.135202618,0,0,0.569710969925,1
651,124.695980223,72.7116045157,1,1,0.500894069672,1
652,120.879853574,86.9555524245,1,0,0.724911212921,0
653,115.453718682,112.725552257,1,0,0.334553003311,0
654,82.0926751926,101.15437678,0,1,1.02241611481,0
655,115.924558449,132.387397099,0,1,0.509729146957,0
656,133.378434045,100.707924804,1,1,0.483611106873,1
657,161.382301699,124.973565253,1,0,0.367788076401,0
658,104.596619261,113.476105981,0,0,0.749360084534,1
659,109.211155807,74.176913913,1,1,0.405853033066,1
660,113.392830433,134.919704854,0,0,1.26837491989,1
661,122.767795596,145.050285265,0,0,0.624076843262,1
662,98.7635034498,122.464560784,0,0,2.73920416832,1
663,102.838951878,137.756335854,0,0,0.461889982224,1
664,111.578300954,129.281715454,0,1,1.03406500816,0
665,118.275667135,95.5905688484,1,1,0.634733915329,1
666,92.4757078226,132.403785024,0,0,0.419177055359,1
667,117.93397889,90.5086025245,1,1,0.800687074661,1
668,118.370844518,143.974667782,0,0,0.598357915878,1
669,122.602690176,132.793137064,0,0,1.76236605644,1
670,138.384802983,77.4306430597,1,1,0.400104999542,1
671,100.801734575,114.783087521,0,1,0.701808929443,0
672,112.552980497,125.164814976,0,0,1.09718990326,1
673,109.597039606,104.595612407,1,1,0.668836832047,1
674,89.6371230062,114.633284554,0,0,1.05030798912,1
675,94.9047689863,117.868789183,0,0,1.45173311234,1
676,143.363004284,109.495413533,1,1,0.833379030228,1
677,88.8208729716,69.114567993,1,1,0.550601959229,1
678,78.5609380519,105.272076888,0,1,0.738802909851,0
679,119.181970854,98.8098239843,1,1,0.952876806259,1
680,91.946691855,134.199230099,0,0,0.632234096527,1
681,97.3547598996,120.8477703,0,0,0.749808073044,1
682,108.509625122,73.166249151,1,1,0.501286029816,1
683,106.555739807,75.9686447998,1,1,0.379451036453,1
684,105.436202929,123.178045173,0,0,0.501232147217,1
685,119.871061501,95.0002381276,1,1,0.405389070511,1
686,125.097493965,88.7388141176,1,1,0.435701131821,1
687,58.0554484907,96.2314500283,0,0,2.35152292252,1
688,144.653170419,127.111580751,1,0,0.702941179276,0
689,116.019495064,100.498497212,1,1,8.80637121201,1
690,92.3250349548,130.87121858,0,0,0.684098005295,1
691,77.7233536034,116.456149696,0,0,0.868072986603,1
692,156.841168752,120.053226892,1,1,0.472140073776,1
693,155.707372003,119.247785738,1,0,1.4177839756,0
694,111.099264528,122.755675143,0,0,0.623354196548,1
695,144.671931997,123.746576499,1,0,0.564263820648,0
696,131.208832066,92.1300180124,1,1,0.501142978668,1
697,138.048943568,107.115233482,1,1,1.40965986252,1
698,78.4423848725,99.7611473174,0,1,1.03488492966,0
699,123.224081453,97.6095650607,1,1,2.3524889946,1
