id = 14; sex = male; age = 20; condition = 2; responseOrder = 0_1; featureOrder = 0_1
trial,x1,x2,y,response,time,correct
503,102.751614954,140.729019831,0,0,0.467161178589,1
504,104.745842093,118.738431409,0,0,0.816971063614,1
505,97.0119701607,95.3598882661,1,1,0.383867025375,1
506,113.035781443,75.6472846169,1,1,0.378607988358,1
507,121.369179027,89.7054404459,1,1,0.351155996323,1
508,115.816361744,106.637585262,1,1,0.354038000107,1
509,118.058427292,95.5763280638,1,1,0.401132106781,1
510,123.46129767,124.954957165,0,0,0.65140581131,1
511,119.708553227,122.739441023,0,0,0.506287097931,1
512,100.786820519,129.203855042,0,0,0.457473039627,1
513,117.804548193,109.973249009,0,1,1.08490109444,0
514,117.928950803,99.0137133384,1,1,0.465860843658,1
515,94.308345774,87.376218091,1,1,0.422227859497,1
516,94.0388601429,128.764573054,0,0,0.451322078705,1
517,121.818693524,88.3530925462,1,1,0.400346040726,1
518,110.604971146,127.201568377,0,0,0.501531839371,1
519,99.9456064199,89.1903515504,1,1,0.401230096817,1
520,121.432222283,136.685344574,0,0,0.400588989258,1
521,95.8936215977,131.397248951,0,0,0.440361976624,1
522,95.5754793557,135.285916372,0,0,0.412047863007,1
523,118.883469843,106.485579626,1,1,0.434631824493,1
524,120.855702456,132.362002104,0,0,0.49632692337,1
525,128.859888967,130.494465989,0,0,0.400596141815,1
526,118.344797088,97.0575746381,1,1,0.582510948181,1
527,98.6037814893,131.366417693,0,0,0.434494972229,1
528,121.137738481,123.271751473,0,0,0.383605003357,1
529,79.6096611988,109.967613668,0,0,0.620981931686,1
530,85.1426728801,78.8058275323,1,1,0.507993936539,1
531,127.715821169,88.8550476515,1,1,0.500662088394,1
532,128.170624193,100.494824233,1,1,0.466449975967,1
533,90.6270982844,113.010589193,0,1,0.401157855988,0
534,127.849309163,90.5232787603,1,1,0.447380065918,1
535,101.631763834,133.166788466,0,0,0.50123500824,1
536,110.766760558,130.649649765,0,0,0.440989017487,1
537,92.5983947046,98.1822438282,1,1,0.600789070129,1
538,121.59030015,94.2341996378,1,1,0.465817928314,1
539,102.149006851,119.487133825,0,1,1.10680317879,0
540,107.446764794,132.837183905,0,0,0.568159103394,1
541,98.7542933445,89.4699522347,1,1,0.567981958389,1
542,99.2325714886,85.8443381004,1,1,0.467663049698,1
543,118.633934051,98.2327356355,1,1,0.564301013947,1
544,120.776244034,89.2338857123,1,1,0.401338100433,1
545,108.021773359,128.511268169,0,0,0.43755698204,1
546,110.821058705,140.152222424,0,0,0.334342002869,1
547,92.6260313638,129.804483282,0,0,0.334498167038,1
548,138.056631399,102.110580271,1,0,2.40788984299,0
549,129.068361258,140.668986881,0,0,0.766340970993,1
550,113.141886387,93.2903575665,1,1,0.468829870224,1
551,86.9786594064,124.081259426,0,0,0.545962095261,1
552,120.786287425,129.976553792,0,0,0.433944940567,1
553,148.000746606,98.5857825685,1,1,0.567935943604,1
554,125.925922564,100.274123697,1,1,0.400498867035,1
555,121.441495945,95.4697812328,1,1,0.400584936142,1
556,93.4176657541,120.468112733,0,0,0.55067896843,1
557,137.00580872,90.8385781684,1,1,0.500683069229,1
558,110.599659286,96.7803870342,1,1,0.367934942245,1
559,95.0360035912,86.9467294803,1,1,0.314953804016,1
560,114.854270013,73.0528077099,1,1,0.401029825211,1
561,99.1127621569,128.343693969,0,0,0.529345989227,1
562,88.900923224,119.07839115,0,0,0.363451004028,1
563,89.6470144689,123.69111947,0,0,0.316179990768,1
564,111.704512399,83.5394651565,1,1,0.434592962265,1
565,127.235289136,106.066286482,1,1,0.536106109619,1
566,96.4507576048,128.243222018,0,0,0.552452087402,1
567,104.330925008,77.1754946496,1,1,0.457942962646,1
568,85.739100982,122.558356844,0,0,0.401384115219,1
569,124.484449613,94.2019470336,1,1,0.407279014587,1
570,102.489977968,111.658006393,0,1,0.417844057083,0
571,119.835339844,104.083777068,1,1,0.6506960392,1
572,104.617211104,120.389529732,0,0,0.695601940155,1
573,107.216903978,124.694160992,0,0,0.446647167206,1
574,99.4342052661,74.3681115234,1,1,0.434369087219,1
575,112.272961859,132.343725684,0,0,0.434432983398,1
576,131.507492833,102.038135043,1,0,0.367823123932,0
577,94.2538163053,119.78474126,0,0,0.632389068604,1
578,108.412123401,87.9363264841,1,1,0.45143198967,1
579,124.521397974,89.0099824921,1,1,0.401171922684,1
580,112.98027501,130.344183691,0,0,0.600176811218,1
581,111.942498613,137.039928126,0,0,0.450634002686,1
582,126.710145251,91.8715803123,1,1,0.434459924698,1
583,121.48993137,99.6110203835,1,1,0.372336864471,1
584,119.194340527,131.922056026,0,1,0.301163911819,0
585,128.730512853,93.7595167352,1,1,0.466419935226,1
586,113.497415005,120.703806363,0,0,0.966592073441,1
587,94.1595429894,135.135680486,0,0,0.376652956009,1
588,99.2222462914,115.353235586,0,0,0.367795944214,1
589,140.330735317,138.742429548,1,0,0.558837175369,0
590,122.524059947,92.5341254686,1,1,0.860962152481,1
591,130.24622867,138.08250699,0,0,0.579432010651,1
592,127.78742107,95.292324109,1,1,0.886571884155,1
593,101.722342481,125.351089279,0,1,0.459832906723,0
594,114.315977739,99.8633108015,1,1,0.501337051392,1
595,105.653594012,82.2546194024,1,1,0.438138008118,1
596,128.048180832,144.221439519,0,0,0.451227903366,1
597,130.91515574,91.8523646814,1,1,0.927456140518,1
598,71.7209842561,102.710800902,0,1,0.634386062622,0
599,111.515012404,132.155539558,0,0,0.467932939529,1
600,129.450337297,107.163690856,1,0,1.67006397247,0
601,116.676460869,75.3410229938,1,1,0.507751941681,1
602,134.175054601,97.922235405,1,1,0.567761898041,1
603,81.8398924552,97.4844020855,0,1,0.488675832748,0
604,97.1064605962,128.019058366,0,0,0.618072032928,1
605,84.7984592115,136.148098653,0,0,0.372922897339,1
606,86.9442854867,105.14100581,0,1,1.93565511703,0
607,115.156447082,78.6088502374,1,1,0.469307899475,1
608,116.108017599,124.918809254,0,0,0.684759140015,1
609,138.318771927,105.997083464,1,0,0.675658941269,0
610,110.21273326,118.962371439,0,0,0.591113090515,1
611,91.4926923434,114.681975704,0,0,0.502106189728,1
612,93.3085736444,113.423059591,0,0,0.369426965714,1
613,77.6036593368,106.817866333,0,0,1.52242088318,1
614,105.544411453,119.808368504,0,0,0.502554893494,1
615,125.540974375,100.848666723,1,0,1.32892799377,0
616,120.695481404,93.4067527284,1,1,0.601158857346,1
617,100.651988925,136.965292211,0,0,0.552900075912,1
618,119.710784558,89.4488804277,1,1,0.567253828049,1
619,88.1554614061,116.527986381,0,0,0.819666147232,1
620,108.481721242,94.7344827634,1,1,2.43597817421,1
621,128.464450761,96.6396508525,1,1,0.7210521698,1
622,84.1007905606,108.487623244,0,1,3.13582491875,0
623,127.995960111,109.433692459,1,1,2.17599415779,1
624,134.558002507,79.7426753804,1,1,0.617744922638,1
625,126.576539479,146.717529863,0,0,0.467935800552,1
626,84.2761357284,104.715428649,0,1,0.935548067093,0
627,125.999965142,112.857592676,1,0,1.73044800758,0
628,94.6500550748,122.734980435,0,0,0.668955087662,1
629,114.615406704,151.007705381,0,0,0.500247001648,1
630,95.2864487116,110.591692491,0,1,1.08400511742,0
631,114.285419881,89.1943978449,1,1,0.500685214996,1
632,117.715179518,103.994906523,1,1,0.482117891312,1
633,87.6766512781,103.643284508,0,1,0.518663883209,0
634,143.180524362,106.248353709,1,0,2.68608593941,0
635,87.8114494622,102.732105041,0,1,0.801509857178,0
636,136.676824726,102.042522083,1,1,0.751297950745,1
637,99.7411122359,114.622149538,0,0,0.784436941147,1
638,86.539722878,98.376462307,0,1,4.87099099159,0
639,102.854058646,94.6648626255,1,1,0.434149980545,1
640,97.9432483928,116.23669161,0,0,0.708460092545,1
641,133.654809946,151.540678846,0,0,0.433825969696,1
642,92.4484445556,127.41540757,0,0,1.45237588882,1
643,100.186263317,115.021021022,0,0,2.13696408272,1
644,113.373246043,85.6306794171,1,1,0.536792993546,1
645,123.973545494,105.599979678,1,1,1.65234494209,1
646,101.030806825,77.7430497185,1,1,0.452863931656,1
647,108.057888144,69.4844020171,1,1,0.390508890152,1
648,113.802253069,88.4738602785,1,1,0.467823028564,1
649,135.548035377,111.528848615,1,0,0.483452796936,0
650,116.320145952,99.5948079924,1,1,0.607939958572,1
651,106.917254746,90.4366190663,1,1,0.396414995193,1
652,134.969369258,92.795999839,1,1,0.367995023727,1
653,112.543383959,94.5791495905,1,1,0.367986917496,1
654,129.909718858,104.43583329,1,1,0.336576938629,1
655,113.604496256,91.285617028,1,1,0.334476947784,1
656,127.297703764,97.8758862696,1,1,0.308233976364,1
657,70.1253801945,108.938350586,0,0,1.68451595306,1
658,99.4429258102,139.565065163,0,0,0.449916124344,1
659,111.94587116,86.2200193129,1,0,0.367085933685,0
660,97.499648783,111.030006058,0,1,0.786292076111,0
661,126.579773656,98.3548181673,1,1,0.700662851334,1
662,130.026388039,101.571545881,1,1,0.501196861267,1
663,106.807678687,87.0722446617,1,1,0.573526859283,1
664,132.550446349,88.3999966245,1,1,0.401219844818,1
665,134.481201753,105.265955067,1,1,0.502024173737,1
666,86.7066177133,116.806335404,0,0,0.569471120834,1
667,128.300332731,115.442676017,1,0,0.411566019058,0
668,95.4821897315,78.9044142979,1,1,0.501358985901,1
669,100.776681948,132.742768449,0,0,0.741756916046,1
670,76.3668352365,112.814153908,0,0,0.387494087219,1
671,154.367874296,116.133191771,1,0,0.507224798203,0
672,120.373500402,93.2021802559,1,1,0.668025016785,1
673,110.811077263,101.631525249,1,1,0.389035224915,1
674,104.31357386,124.624560658,0,0,0.467800855637,1
675,123.973015464,144.356293809,0,0,0.400584936142,1
676,127.392770749,86.2736973743,1,1,0.433312177658,1
677,80.4668680423,116.840706989,0,0,1.20866107941,1
678,90.1758286895,108.374361806,0,0,0.434629917145,1
679,107.936613598,85.6359663636,1,1,0.485133886337,1
680,86.1325121511,131.675951498,0,0,0.467978954315,1
681,94.7137108952,123.243137612,0,0,0.451378107071,1
682,111.352272939,141.258598231,0,0,0.434417009354,1
683,122.963068864,102.874805813,1,1,1.31902122498,1
684,123.720327495,102.029841259,1,1,0.433004140854,1
685,86.8983247759,103.762851233,0,1,0.70062494278,0
686,118.618143246,106.971665107,1,0,1.60752892494,0
687,107.766025672,119.308576111,0,0,0.737486839294,1
688,107.438073822,111.878045452,0,1,0.618609905243,0
689,87.9296999664,121.550637069,0,0,0.850092887878,1
690,156.580702037,123.304787568,1,0,0.927664041519,0
691,126.601637019,84.5096831584,1,1,0.683506011963,1
692,110.773708535,83.339294772,1,1,0.933861970901,1
693,102.074304282,124.253879792,0,0,1.27042388916,1
694,84.8354173001,106.151475787,0,1,1.55847096443,0
695,91.7414307896,113.150894057,0,1,0.968214035034,0
696,98.3223021544,119.519536049,0,0,0.769571065903,1
697,112.192061644,90.0244052947,1,1,0.514034032822,1
698,84.100938949,113.747508099,0,0,0.775697946548,1
699,93.2953537272,122.004150532,0,0,0.451146125793,1
