id = 7; sex = male; age = 21; condition = 1; responseOrder = 0_1; featureOrder = 1_0
trial,x1,x2,y,response,time,correct
504,65.1866134641,108.126026507,0,1,1.45074438408,0
505,96.4212332814,132.579682895,0,0,0.650500247255,1
506,131.791831824,108.678088266,1,1,0.850449553865,1
507,108.170950612,117.463255507,0,0,17.2722561042,1
508,110.303727803,124.630233013,0,0,0.667073250399,1
509,105.807173078,97.6297690552,1,1,0.6503612292,1
510,103.6686693,72.0372498306,1,1,0.450471013028,1
511,128.550914932,97.5498094876,1,1,0.417119745223,1
512,120.455101191,135.916060092,0,1,1.10053056997,0
513,121.300504231,82.671893713,1,1,0.683843740029,1
514,116.816002974,91.5412731767,1,1,0.733739709714,1
515,129.080898395,105.913702516,1,0,4.23480489268,0
516,109.982755151,83.9277998823,1,1,0.900581574359,1
517,143.848209469,107.865672383,1,1,2.2175212492,1
518,135.016207335,103.255275414,1,1,0.733957100369,1
519,138.014385743,127.433317522,1,1,0.533790403104,1
520,124.380069764,110.518344881,1,0,1.35071577184,0
521,129.330764641,99.4416919221,1,1,0.950537878496,1
522,109.266212925,131.565777013,0,0,0.550405391492,1
523,120.840668792,94.8875436739,1,1,1.51729359553,1
524,94.9912432275,111.790331379,0,1,1.61736948008,0
525,114.032954378,89.0562344497,1,1,0.600201840512,1
526,91.83677527,140.346153364,0,0,1.31736077199,1
527,90.3650005574,122.189154277,0,0,1.5005231059,1
528,138.014390617,110.625231268,1,1,0.383627282397,1
529,98.4122197552,85.0972054033,1,1,0.333659160126,1
530,104.851181757,87.4428461733,1,1,0.350424051692,1
531,100.240573295,132.883595749,0,0,0.750462615979,1
532,89.1167136221,116.248971875,0,0,1.26723559358,1
533,92.7945838867,123.174580331,0,0,0.567125498783,1
534,113.785952316,131.211315037,0,0,0.800332461484,1
535,113.043126565,93.433756191,1,1,0.483655272576,1
536,112.231135715,141.4944155,0,0,0.650485319144,1
537,87.7999444144,130.306618977,0,0,0.416950870946,1
538,128.998651986,101.928159615,1,1,0.767211024417,1
539,91.8987992705,135.544950674,0,0,0.416996899294,1
540,120.868789313,133.733217139,0,1,1.08385400305,0
541,129.154834275,90.627509443,1,1,0.600493249658,1
542,118.981093397,124.179407547,0,1,1.73418257706,0
543,103.355909123,135.087427586,0,0,0.733768321923,1
544,133.812611601,108.650285267,1,0,2.78452732309,0
545,91.1193852084,109.911587109,0,1,1.23391791404,0
546,142.649727419,116.545642764,1,0,4.43484034692,0
547,95.6474435821,127.438394553,0,0,1.20051253185,1
548,112.7865933,95.3766836607,1,1,0.583705343946,1
549,128.116078126,96.753997767,1,1,4.50163369521,1
550,107.780463086,122.424521041,0,0,5.20184953086,1
551,102.352563968,85.509539828,1,1,0.68361017725,1
552,113.283628384,83.2217238978,1,1,0.433603490703,1
553,92.9926019136,115.976229725,0,0,0.46701509296,1
554,114.882108523,97.6749161144,1,1,0.600388441933,1
555,111.867516471,98.3352531694,1,1,0.400319088425,1
556,131.526942352,139.118615472,0,0,0.583809840726,1
557,83.1143194176,117.803688954,0,0,0.567130785785,1
558,116.383550509,135.304894192,0,0,0.467127364769,1
559,126.444807415,93.7450805236,1,1,0.450199819054,1
560,112.862845228,114.602829641,0,1,0.433817149315,0
561,102.391774898,121.114552989,0,0,0.767050236173,1
562,104.535934363,117.05898374,0,0,0.466970619629,1
563,143.78279398,81.1691193449,1,1,0.450260153448,1
564,134.498121456,101.741558904,1,1,0.650505534257,1
565,98.1172154915,92.3248562693,1,1,1.33391044993,1
566,120.676786483,87.7026397845,1,1,0.45050615631,1
567,104.053683031,123.273379081,0,0,0.700378800801,1
568,112.553675437,87.7851185747,1,1,0.667157221003,1
569,123.899918293,84.9040347572,1,1,0.800421097141,1
570,101.70605546,81.4055086376,1,1,0.567012915912,1
571,97.0365335084,131.113720313,0,0,0.533838297473,1
572,87.8308148103,92.9193101884,1,0,0.500445666315,0
573,113.59879679,86.553251884,1,1,1.1338930339,1
574,131.47458512,136.770518489,0,0,0.633819015289,1
575,113.443763343,100.742862399,1,1,1.65081560361,1
576,97.4680675154,124.100076165,0,0,0.933929421124,1
577,127.4828355,104.495220242,1,1,0.417094554054,1
578,128.256354587,129.370486877,0,0,0.783728669165,1
579,114.89926314,128.65905964,0,0,0.617120989249,1
580,95.4538480553,122.645378327,0,0,0.567016647954,1
581,110.67371898,134.734692323,0,0,0.650401659543,1
582,81.2273022979,122.999652223,0,0,0.567021312949,1
583,109.318413463,123.985799478,0,0,1.35058390687,1
584,120.752497221,79.5185067983,1,1,0.400447843305,1
585,125.214107859,134.138177535,0,0,0.817020535527,1
586,115.599208084,89.2364656323,1,1,0.583587474073,1
587,117.487725404,114.574017002,1,0,0.467151933932,0
588,116.820685293,130.830532078,0,0,0.68371809501,1
589,104.42325901,121.210123087,0,0,0.700378178793,1
590,101.638552088,83.1635022018,1,1,0.567137005855,1
591,120.425638165,90.5319938518,1,1,0.933916359034,1
592,113.923104137,81.0111506509,1,1,13.1874861993,1
593,73.6123961693,124.823791167,0,0,0.983905007481,1
594,106.559263624,131.97728501,0,0,0.483722449047,1
595,98.8753052882,76.6361688723,1,1,0.717207447859,1
596,93.9645649206,130.606587095,0,0,0.817130008305,1
597,118.751689347,83.2629633859,1,1,0.600481742644,1
598,84.8093920578,122.809725125,0,0,0.750511754304,1
599,123.968408402,88.808455274,1,1,0.517099219083,1
600,107.30744297,119.222987343,0,0,0.783961920883,1
601,113.806345594,129.071035528,0,0,0.733870952681,1
602,103.55824694,97.3395854299,1,1,0.517086467938,1
603,103.552319956,85.8989512345,1,1,0.716949315916,1
604,123.432687638,123.380521103,0,0,1.48394108372,1
605,154.017524705,127.089437278,0,0,0.600450331403,1
606,107.79460053,120.616299998,0,0,0.733930043119,1
607,111.686879948,99.7439566557,1,1,0.483717784053,1
608,66.8825474617,129.858683857,0,0,0.783881371259,1
609,124.339724362,127.701906381,0,0,0.700376934779,1
610,107.564029541,89.3439224413,1,1,0.567176192184,1
611,99.6450282151,136.739025717,0,0,0.61690577562,1
612,136.584399774,93.2046265987,1,1,0.667053346231,1
613,121.368025901,89.3765431472,1,1,0.750267306517,1
614,81.6421410177,89.3240763625,1,1,0.533546577266,1
615,90.6072918301,113.995186856,0,0,0.967322052224,1
616,73.8255041397,123.3236979,0,0,0.667173704132,1
617,94.2103772219,141.138810927,0,0,0.483803931682,1
618,111.550193151,126.711795098,0,0,0.450420319685,1
619,100.997053276,134.785565137,0,0,0.41697575117,1
620,88.6270697589,101.221646337,1,1,0.383584986092,1
621,95.0202930861,93.6367901706,1,1,0.617085534963,1
622,105.850552776,134.046210616,0,0,0.467003274825,1
623,90.1055895564,85.0558329347,1,1,0.567093776539,1
624,102.691118011,100.586367017,1,1,0.500391551934,1
625,104.007839601,137.813274129,0,0,0.367013848911,1
626,122.936306244,82.71723633,1,1,0.450313023874,1
627,110.176575298,92.9027109139,1,1,0.583742975199,1
628,152.793256637,93.5716551514,1,1,0.750419386604,1
629,137.250849721,125.946684015,0,0,0.433721360576,1
630,145.8389059,85.6816801883,1,1,0.533925378113,1
631,140.512768503,136.314885597,0,0,0.550498070195,1
632,145.892828202,93.1975072955,1,1,0.467002030811,1
633,94.1870259918,80.0435525579,1,1,1.15068249463,1
634,121.756537808,99.6565906046,1,0,0.550518907432,0
635,117.529349543,90.2519669054,1,1,0.600275548059,1
636,86.8502740656,82.8929381004,1,1,0.833777340944,1
637,100.798929771,89.0363073306,1,1,0.483755415364,1
638,95.6697865779,125.689834853,0,0,0.633613131766,1
639,96.8514523674,80.0568383573,1,1,0.467024112004,1
640,119.244093819,100.535082269,1,1,0.950708618853,1
641,123.426721422,83.7777173876,1,1,0.567011049949,1
642,124.320092894,90.6523361186,1,1,0.533710164542,1
643,118.824497318,90.9562901093,1,1,0.400335571496,1
644,125.465644461,131.112788408,0,0,1.3340124588,1
645,115.323372528,132.720334782,0,0,5.06844850269,1
646,84.6247171935,79.4206035427,1,1,0.533686839335,1
647,113.130153067,120.975313962,0,0,1.11731598771,1
648,123.759640254,122.621598195,0,0,0.917139027326,1
649,88.227753729,85.7300874539,1,1,0.567070762336,1
650,110.67931847,94.5743573509,1,1,0.567015714943,1
651,142.139479754,132.853966082,0,0,1.60067083203,1
652,107.961787099,150.476475271,0,0,0.583779362496,1
653,107.231596044,122.929289145,0,0,2.40094078204,1
654,98.8283795104,92.130808028,1,1,0.500323442393,1
655,141.982215025,144.647023803,0,0,1.18401261425,1
656,90.4909556288,129.830157275,0,0,0.667160642042,1
657,79.5199090315,132.450816584,0,0,0.433685595286,1
658,121.221523025,81.186282082,1,1,0.683676731715,1
659,101.085449007,81.5076716766,1,1,0.583599914156,1
660,110.697907443,130.319231641,0,0,0.733747484803,1
661,99.3387875073,90.2096204803,1,1,1.00050973287,1
662,110.669559837,95.245885451,1,1,0.567115235724,1
663,126.292759983,122.374421896,0,0,0.83396456443,1
664,98.9099886171,124.952937156,0,0,2.41772371175,1
665,77.6332646992,129.454770247,0,0,0.617045415682,1
666,121.374280592,121.021088338,0,0,0.466882916924,1
667,93.2630676047,145.21132531,0,0,0.517043860687,1
668,126.145685069,91.9835439087,1,1,0.667056456266,1
669,78.8827204927,123.262349016,0,0,1.80077159678,1
670,110.317763055,87.4572417303,1,1,0.483562282869,1
671,132.411457018,124.109379693,0,0,0.617055056733,1
672,114.893139482,135.581243668,0,0,1.05048283114,1
673,105.260951666,105.469649368,1,1,2.71764098515,1
674,87.3632238821,99.4696842257,1,1,1.41723637114,1
675,89.5143290939,130.619172359,0,0,0.617093310051,1
676,152.565471869,131.453606786,0,0,0.483710942033,1
677,77.7096571044,96.0922328563,1,1,0.500346145593,1
678,159.608938315,108.982523933,1,0,0.783749506285,0
679,116.129874563,87.706108902,1,1,1.03383394342,1
680,127.826531174,116.406084374,0,1,1.81745531672,0
681,104.576907989,105.203899653,1,1,1.11721304589,1
682,107.805291573,98.9202655309,1,1,0.450462304987,1
683,95.8779422905,97.8410270525,1,1,0.533677820233,1
684,127.797099614,128.912359164,0,0,0.467117412714,1
685,131.162484505,132.424478648,0,1,0.883824457822,0
686,109.063538484,88.0025645795,1,1,0.600468369492,1
687,132.065995857,127.632281542,0,0,0.700274615025,1
688,129.593926627,129.336268021,0,0,0.783915892534,1
689,136.862106217,85.5268780899,1,1,0.86724212463,1
690,107.119871237,139.460589719,0,0,0.633828656399,1
691,86.6652322976,130.717514902,0,0,0.767192675266,1
692,117.307844695,137.886086469,0,0,0.967265449814,1
693,109.013782962,94.4282768282,1,1,0.633668490162,1
694,135.170510115,84.8211035686,1,1,2.45086567494,1
695,115.851408763,89.1320693157,1,1,0.867150067934,1
696,138.797763758,130.488777183,0,0,2.53430915496,1
697,103.63116807,125.996743777,0,0,0.850327952008,1
698,103.9379785,89.926176319,1,1,0.700377867848,1
699,110.423947517,138.322363418,0,0,0.750445510843,1
