id = 15; sex = male; age = 21; condition = 1; responseOrder = 1_0; featureOrder = 0_1
trial,x1,x2,y,response,time,correct
503,92.7102893089,112.903495294,0,0,0.883839385991,1
504,138.81262083,120.950915812,1,1,0.566972796631,1
505,90.5213580782,132.416402964,0,0,0.767109326669,1
506,112.034051364,89.0754154812,1,1,0.967280999932,1
507,87.0344675004,111.235368212,0,0,0.800681095105,1
508,105.580756643,136.033043369,0,0,0.617041061632,1
509,126.878454989,114.672500537,1,0,0.550508955319,0
510,119.736189017,147.934516396,0,0,0.717022090452,1
511,93.8611007751,118.552738675,0,0,0.833646409039,1
512,95.6298892344,121.540770433,0,0,0.567079470435,1
513,121.929014724,95.4043806176,1,1,0.68379833363,1
514,88.4448576608,124.024145232,0,0,0.533700834378,1
515,130.474227414,104.660040491,1,0,0.750369315268,0
516,102.67495021,91.724616267,1,1,0.683704410971,1
517,98.6060972532,109.201724247,0,1,0.617043238657,0
518,134.647094955,95.9300134997,1,1,0.700331528496,1
519,103.263710615,117.953220443,0,0,0.600358896656,1
520,99.6958384161,77.999808766,1,1,0.53370207845,1
521,97.9108640841,124.546967534,0,0,0.633774230955,1
522,120.26791986,99.1906846497,1,1,1.35070333176,1
523,80.063898758,116.121037991,0,0,0.600366671744,1
524,102.789308686,117.169302781,0,0,0.70028550009,1
525,103.28690875,119.408400366,0,0,0.500176027301,1
526,91.0316385337,109.3414632,0,1,1.2172475672,0
527,95.2321221643,93.5195545858,1,1,0.667187388288,1
528,114.467449228,102.402848819,1,1,0.783819481847,1
529,113.429797726,116.102056115,0,0,0.650395128469,1
530,95.4779348503,126.22445449,0,0,0.683702233946,1
531,124.446181982,95.7614968068,1,1,0.700579086377,1
532,118.863006793,89.7122664927,1,1,0.650406013534,1
533,92.3670369381,120.364279395,0,0,0.650381444371,1
534,142.146318015,100.757472188,1,1,1.06707418337,1
535,112.343254242,89.3570191052,1,0,0.75048438611,0
536,108.479755474,115.701650624,0,1,2.15082026867,0
537,91.2423313,126.026245955,0,0,0.517057544726,1
538,102.02330265,82.2957555441,1,1,0.567028155026,1
539,106.956627498,124.844486028,0,0,0.550367449294,1
540,104.63117536,138.389933947,0,0,0.483731779153,1
541,120.185235042,97.6829174112,1,1,0.900465570448,1
542,90.2798601719,121.241499134,0,1,0.800520306919,0
543,111.737149202,109.464295912,1,0,0.66703935113,0
544,129.931411028,90.8754835671,1,1,0.61700343038,1
545,108.195161502,81.1433548451,1,1,2.15082959872,1
546,131.903035928,137.391775003,0,0,0.650351588149,1
547,104.129165806,144.230770078,0,0,1.40060085646,1
548,119.712187671,98.6620771131,1,1,1.15056462475,1
549,100.327336485,119.385219766,0,0,0.733734733658,1
550,100.372107243,84.9784163298,1,1,0.700396838947,1
551,80.3633328106,86.2416090216,1,1,0.63358296454,1
552,96.2423318751,79.1041507866,1,1,0.466963777551,1
553,74.1888300604,122.767091024,0,0,0.650434625742,1
554,132.727274602,99.14495586,1,1,0.850434936758,1
555,149.718742288,91.2646756372,1,1,0.900642530818,1
556,112.63230822,85.6748955854,1,1,1.08386084513,1
557,96.2104026127,123.317618776,0,0,0.600342102582,1
558,119.253762461,89.8576278975,1,1,0.700393106905,1
559,107.610172807,96.2554032007,1,1,1.00052434992,1
560,95.3543613393,69.9546968054,1,1,0.700579086319,1
561,121.032401408,127.42308994,0,0,0.600332461472,1
562,87.6434816844,117.546389745,0,1,1.00043073826,0
563,127.487679722,92.966969295,1,0,0.733718250529,0
564,123.595018982,135.032395248,0,0,0.617042305646,1
565,114.514115855,102.199468461,1,1,0.733732245688,1
566,82.8195730254,128.269730359,0,1,0.800422963162,0
567,97.032842047,124.301876259,0,1,0.85041254462,0
568,120.077393497,97.3423828296,1,1,0.583711252955,1
569,60.3975513693,110.424111744,0,1,1.2005529622,0
570,105.31881842,96.7840837481,1,1,0.650398860453,1
571,106.519137052,141.704009667,0,0,0.717092999024,1
572,120.381405027,92.5724546346,1,1,0.66703935113,1
573,86.7387852893,127.393100623,0,0,0.683743286238,1
574,70.6481940736,126.105958137,0,0,0.617113214161,1
575,125.894749519,111.559097349,0,0,1.93404075998,1
576,122.104505199,96.0802568679,1,1,0.733839541441,1
577,84.7706565621,107.072810314,1,1,1.25057955284,1
578,100.837646434,122.632972951,0,0,0.800464015454,1
579,101.159028695,119.076636693,0,0,1.26727042586,1
580,76.4887142416,126.336369396,0,0,0.61690048856,1
581,90.0560728912,90.2046139291,1,1,0.700426695228,1
582,112.816965663,100.297532268,1,1,0.683768788469,1
583,118.024235479,89.3597688132,1,1,0.600383465877,1
584,113.590373632,124.94738152,0,0,0.617030798574,1
585,102.260139019,88.6113854638,1,1,2.15083457477,1
586,102.697989785,134.794683366,0,0,0.633784494072,1
587,138.642299857,133.06125666,0,0,0.783787137596,1
588,93.4231682626,98.340719362,1,1,0.76710497262,1
589,118.895372132,92.558452343,1,1,0.633685595298,1
590,110.62734522,96.330608082,1,1,0.583825701848,1
591,115.476122693,130.72968619,0,0,0.60036978178,1
592,74.4871952584,97.2808562902,1,1,0.717042616627,1
593,101.8578691,118.283179485,0,1,1.45063086826,0
594,89.7722255273,131.989245712,0,0,0.617037640652,1
595,106.697193096,96.6556478421,1,1,0.517112281173,1
596,96.3492291464,91.8048592517,1,1,0.600366982748,1
597,128.183928352,127.504085828,0,0,0.583813572768,1
598,83.3317157234,127.811142987,0,0,0.600352987647,1
599,105.4661023,97.6236152669,1,1,0.533745307708,1
600,120.905372505,96.0127790491,1,1,0.483698190947,1
601,140.238566266,121.521546071,0,0,0.650242426316,1
602,81.6537792736,135.643978892,0,0,0.600393106986,1
603,112.2335385,129.169913691,0,0,0.617038262601,1
604,84.5530781391,136.254942213,0,0,0.417231395026,1
605,101.20745487,118.440102935,0,0,0.733777340967,1
606,133.891133532,132.733108641,0,0,0.466993322771,1
607,78.1512756169,102.677665487,1,1,0.817139338353,1
608,123.543106152,85.0039583105,1,1,0.466962222534,1
609,117.138453765,132.438014032,0,0,0.533728513634,1
610,71.4746137497,127.16555944,0,0,0.516985703201,1
611,77.2271622322,127.359362045,0,0,0.550337904016,1
612,108.678351159,128.661204584,0,0,0.933787915099,1
613,108.928543205,113.665578289,0,1,0.633666313137,0
614,119.930123191,132.182658512,0,0,0.550367138232,1
615,106.257624797,96.025954522,1,1,0.650268550497,1
616,115.527442187,96.5060533619,1,1,0.516989435244,1
617,89.6450890001,127.782692356,0,0,0.533728824637,1
618,125.346419594,89.4899928532,1,1,0.467025356018,1
619,107.755635456,121.53235561,0,0,1.25057457678,1
620,135.652169077,133.531406192,0,0,0.567129230825,1
621,114.480170516,125.641730933,0,0,0.5503173779,1
622,124.072442406,122.424184109,0,0,0.433675643231,1
623,106.326299996,134.139536653,0,0,0.467054590234,1
624,111.150562565,92.7335124625,1,1,0.50024911284,1
625,113.100013603,90.6562551148,1,1,0.43363023689,1
626,118.124403093,125.519164748,0,0,0.533969229378,1
627,100.538919204,81.3400495991,1,1,0.517072472896,1
628,84.3209927543,89.5228365593,1,1,0.950494027173,1
629,80.0290740781,102.04059635,1,1,0.833751838829,1
630,121.70471598,85.1337542992,1,1,0.567063920316,1
631,105.245342084,102.560278473,1,1,0.450353765162,1
632,95.9463386186,92.7686991144,1,1,0.467116479704,1
633,122.569967347,139.214271775,0,0,0.583706898964,1
634,122.506518107,118.84798499,0,0,0.567016025947,1
635,110.496710961,130.602536079,0,0,0.466970619629,1
636,116.475942764,89.2760536827,1,1,0.483652473602,1
637,132.991458108,93.9135894458,1,1,0.483761635376,1
638,132.792761345,93.2563230893,1,1,0.333680619253,1
639,94.1566154832,125.959926919,0,0,0.533645164978,1
640,71.2349024359,101.467128093,1,1,1.10059183749,1
641,128.497976137,124.105088914,0,0,0.600504134782,1
642,95.1683041372,88.6944280863,1,1,0.500329662464,1
643,109.832151518,115.081754181,0,0,1.01732345176,1
644,154.238557027,133.202690048,0,0,0.483717162046,1
645,113.195974501,110.534690894,1,0,0.783729291114,0
646,111.568226112,127.943128943,0,0,0.767086312524,1
647,103.294481962,140.980667439,0,0,0.450298095762,1
648,110.480871525,96.3581064456,1,1,0.466994255781,1
649,108.461324121,118.242592836,0,0,2.45087718207,1
650,124.328485857,134.898129611,0,0,0.450291875692,1
651,118.132529712,81.2797081981,1,1,0.53368715028,1
652,109.252782959,91.6982491467,1,1,0.433634901943,1
653,92.484637346,95.6463270443,1,1,0.967131096811,1
654,106.143860395,138.717532484,0,0,0.500357030658,1
655,107.425982664,88.8378500897,1,1,0.567032509076,1
656,128.034127843,127.408216294,0,0,0.550394506427,1
657,81.7479382247,92.8444888964,1,1,0.533754948818,1
658,126.244050609,135.272317891,0,0,0.783762879379,1
659,122.486565227,93.1015526511,1,1,0.650399793522,1
660,116.246289202,129.892197937,0,0,0.583776874468,1
661,77.761540795,81.0768351236,1,1,0.483576588973,1
662,108.535592965,100.266747762,1,1,0.53372820263,1
663,131.823460204,98.7264552946,1,1,0.483672377712,1
664,108.483125159,124.171430183,0,0,0.650436802767,1
665,97.6472330837,89.9978448229,1,1,0.4836801528,1
666,71.8673304869,105.776107888,1,1,0.733762412856,1
667,104.008582265,126.418035502,0,0,0.567044327152,1
668,121.220725343,87.3900231908,1,1,0.483668645669,1
669,104.756525875,78.257043452,1,1,0.500344590575,1
670,93.9172738318,88.6684982247,1,1,0.483647186484,1
671,120.601537419,141.242343813,0,0,0.483740798198,1
672,131.716471808,145.358285777,0,0,0.400281457114,1
673,73.1373407432,92.2094062175,1,1,0.467034064117,1
674,80.7004336907,86.1620963822,1,1,0.533728824637,1
675,129.916559496,128.195165313,0,0,1.33392879908,1
676,110.411049826,93.290032863,1,1,0.483850582037,1
677,88.5114612656,126.990292835,0,0,0.66706889635,1
678,108.673371484,123.188156934,0,0,0.566880428931,1
679,127.289378149,79.7987634865,1,1,0.500487651618,1
680,103.725695377,92.7853086533,1,1,0.466993011767,1
681,99.3462980362,97.1905892351,1,1,0.783891945321,1
682,119.524632024,85.7923176309,1,1,0.466985236737,1
683,118.78844901,97.2383467785,1,1,0.40051626385,1
684,70.7912201259,126.130429659,0,0,0.500301672262,1
685,119.990165194,98.8335403965,1,1,0.433640188945,1
686,135.294960465,104.36925497,1,1,0.433543467254,1
687,79.4162308787,82.1723828165,1,1,0.56743028108,1
688,119.377994832,139.913855225,0,0,0.500426695216,1
689,120.648199866,127.178684255,0,0,0.383647808514,1
690,108.620139418,137.389013398,0,0,0.533732867683,1
691,117.001786493,121.773695853,0,0,0.400384709879,1
692,110.682856767,79.366889258,1,1,0.416946205893,1
693,134.243559524,94.2957508377,1,1,0.550397616462,1
694,108.221768431,80.7424304339,1,1,0.63377640798,1
695,122.943838226,120.690059358,0,0,0.683749817254,1
696,94.8883035884,92.7828845271,1,1,0.783765056403,1
697,130.878511971,120.274929665,0,0,0.567012915912,1
698,111.261761142,137.159134532,0,0,0.600314423384,1
699,131.777744625,81.1949391383,1,1,0.450640509313,1
