id = 18; sex = male; age = 19; condition = 2; responseOrder = 0_1; featureOrder = 1_0
trial,x1,x2,y,response,time,correct
503,104.652435214,78.3321389632,1,1,0.335797071457,1
504,105.239879447,117.609479578,0,1,0.303478002548,0
505,73.6625644023,123.596980996,0,0,0.534637928009,1
506,121.851807953,135.705462009,0,0,0.403331041336,1
507,124.773142386,86.8060760635,1,1,0.702058076859,1
508,96.1572657903,84.6948406144,1,1,0.700826883316,1
509,122.645639774,128.530270835,0,0,0.707468032837,1
510,104.590984631,122.912198499,0,0,0.550299882889,1
511,119.53012617,89.6128635525,1,1,0.51940703392,1
512,137.619942431,92.2573898739,1,1,0.334547996521,1
513,150.100175164,136.260998011,0,0,0.415100097656,1
514,153.90078774,121.089614413,0,1,0.267705917358,0
515,122.056097076,80.6370143012,1,1,0.584661960602,1
516,105.517967754,132.196128842,0,0,0.585831880569,1
517,101.668796897,91.1938825513,1,1,0.467271089554,1
518,98.4417143793,125.304676445,0,0,0.300967931747,1
519,106.010339679,88.085773518,1,1,0.301198959351,1
520,90.3167014005,140.334318663,0,0,0.235950946808,1
521,119.145987881,130.587401706,0,0,0.503975152969,1
522,112.017723308,125.615173513,0,0,0.417199134827,1
523,69.6075851005,84.3729314521,1,1,0.507295131683,1
524,85.1591672989,123.257152032,0,0,0.401181936264,1
525,126.803276092,86.3381215031,1,1,0.323234081268,1
526,109.588084712,92.1696364036,1,0,0.267619848251,0
527,105.189778977,110.667836807,0,0,1.35156798363,1
528,113.863868922,77.7777144593,1,1,0.700776100159,1
529,139.032621448,96.7815133287,1,1,0.734632968903,1
530,107.334905312,139.057452989,0,0,0.840949058533,1
531,87.0800774083,113.892745843,0,0,0.766841888428,1
532,90.3337528346,114.725373402,0,0,0.468029022217,1
533,83.0635459379,134.617815237,0,0,0.569451093674,1
534,142.463956237,102.619004394,1,0,0.568025827408,0
535,92.9454983962,82.6446099179,1,1,1.38585281372,1
536,107.70600875,88.9596867837,1,1,0.578351020813,1
537,126.507060608,109.460596333,1,0,0.807070970535,0
538,69.295373205,120.277708935,0,0,0.738508939743,1
539,154.841386954,97.8896731738,1,1,0.816420793533,1
540,154.08867785,89.4913037537,1,1,0.595041036606,1
541,125.482376275,81.3472948712,1,1,0.784185171127,1
542,121.49041258,94.1729032667,1,1,0.63405418396,1
543,103.162144137,135.227593157,0,0,0.603838205338,1
544,142.812526228,102.215503374,1,0,1.04748415947,0
545,107.604464006,126.354521662,0,0,0.834919929504,1
546,107.903031617,108.991243446,0,0,0.805947065353,1
547,90.8991309539,74.1615383607,1,1,1.01899409294,1
548,101.736821295,111.009280435,0,0,0.566884994507,1
549,87.2142200944,81.9665004256,1,1,0.566812992096,1
550,104.845764398,119.330612964,0,0,0.588247060776,1
551,120.189943503,130.318970468,0,0,0.687904834747,1
552,106.512815314,122.454642529,0,0,0.600363016129,1
553,111.863585057,99.1876911744,1,0,1.58649396896,0
554,106.983407982,81.3446548804,1,1,1.45337200165,1
555,109.7679231,139.511769267,0,0,0.696757078171,1
556,140.392140911,107.998064948,1,1,1.18186116219,1
557,113.638253083,89.3522268715,1,1,0.734602928162,1
558,153.835518444,107.366130864,1,0,1.23641300201,0
559,115.767963096,102.522169552,1,1,3.01267981529,1
560,117.663296884,125.40270491,0,0,0.767952919006,1
561,104.746065182,133.017111779,0,0,0.738158941269,1
562,83.711963062,118.926339766,0,0,1.09881281853,1
563,89.9100030972,131.720276816,0,0,0.602021932602,1
564,88.0824015238,111.128604791,0,0,0.78014087677,1
565,121.897397608,145.879783456,0,0,1.10404086113,1
566,115.931954892,97.7918235363,1,1,1.26773405075,1
567,85.8687361947,117.228500306,0,0,2.71909189224,1
568,105.51683336,144.077703513,0,0,0.534107923508,1
569,96.1562289705,136.719527195,0,0,0.54692196846,1
570,118.30809623,88.5143351533,1,1,0.540601015091,1
571,92.4837252363,110.93678387,0,0,0.764498949051,1
572,107.245207222,90.9663678859,1,1,0.335865020752,1
573,121.866682466,97.1897266231,1,1,1.15227603912,1
574,116.483128147,86.6882530151,1,1,0.471610069275,1
575,105.980519307,135.459751606,0,0,0.586019039154,1
576,111.882309973,142.827129636,0,0,0.567947864532,1
577,109.178454337,86.9956794847,1,1,0.453992843628,1
578,115.759162789,105.412799305,1,0,0.41770195961,0
579,97.1133884557,122.429005524,0,1,3.31857299805,0
580,98.7046232565,137.569110021,0,0,0.70352602005,1
581,117.374397052,144.131656228,0,0,0.666702985764,1
582,85.2986412867,118.322961298,0,0,0.78574681282,1
583,114.292050319,129.421465731,0,0,0.655493021011,1
584,101.011483954,79.2124278147,1,1,0.784696102142,1
585,135.438166519,112.177506156,1,0,0.601185083389,0
586,104.729562887,99.5941094676,1,1,0.767384052277,1
587,86.6155903592,125.193958139,0,0,0.550583124161,1
588,94.5565285114,114.04274661,0,1,7.13125705719,0
589,96.4401781462,143.805733965,0,0,0.634748935699,1
590,146.573647955,114.535091616,1,0,2.60244703293,0
591,128.174018661,93.7339443716,1,1,0.567974090576,1
592,101.24636493,132.685743829,0,0,0.76650094986,1
593,128.320773899,101.902803135,1,1,0.633405923843,1
594,118.732820383,98.2779553405,1,1,0.63223695755,1
595,117.083666186,84.7230273028,1,1,0.567361831665,1
596,120.750530189,83.104920213,1,1,0.566978931427,1
597,132.643244173,96.6421331583,1,1,0.50048995018,1
598,124.847023486,91.8385731428,1,1,0.353121042252,1
599,95.8330572599,130.527055805,0,0,0.718858003616,1
600,101.396231825,125.766326215,0,0,0.568009853363,1
601,121.106442463,97.7158141757,1,1,0.502794981003,1
602,117.634493388,157.517384435,0,0,0.343914031982,1
603,110.714165334,102.522673041,1,1,0.850761175156,1
604,133.526373561,107.77749541,1,1,1.33492207527,1
605,94.7096987885,131.050769023,0,0,0.402649879456,1
606,99.046644363,118.286122467,0,0,2.02369689941,1
607,76.0839749991,109.38865846,0,0,0.751285076141,1
608,97.0424376434,118.268161299,0,0,0.601331949234,1
609,116.124742961,135.27456035,0,0,0.567796945572,1
610,117.625224752,94.8698829114,1,1,1.01751303673,1
611,110.085506717,92.3241010942,1,1,0.434573888779,1
612,100.953345245,119.66623502,0,1,0.349794149399,0
613,129.991637681,89.6072936294,1,1,0.534215927124,1
614,94.0486703357,135.974282537,0,0,0.544819831848,1
615,106.959753353,135.142454757,0,0,0.718613862991,1
616,124.284185399,146.557351591,0,0,0.566576957703,1
617,90.0311358525,123.591949172,0,0,1.10007214546,1
618,120.665624406,111.18737378,1,1,1.08447504044,1
619,120.833911567,93.5563236363,1,1,0.469536066055,1
620,114.929553282,134.277713372,0,0,0.768715858459,1
621,104.472553275,133.85970816,0,0,0.596674919128,1
622,104.50240451,131.695665304,0,0,0.613219976425,1
623,103.426519211,125.708812163,0,0,0.568928956985,1
624,95.3184369579,121.729962736,0,0,1.25206899643,1
625,101.977097639,126.311140071,0,0,0.569344997406,1
626,114.594859589,87.5497856261,1,1,0.700096845627,1
627,143.177143646,112.547348909,1,0,3.47102808952,0
628,118.579925167,90.6767785212,1,1,0.561070919037,1
629,99.3116906471,112.676452409,0,1,2.13369083405,0
630,121.574881246,102.224202689,1,1,0.502717971802,1
631,121.482176349,95.0164243614,1,1,0.443243026733,1
632,107.834732041,83.7531289039,1,1,0.506855964661,1
633,120.760224028,99.6449469434,1,1,0.534581899643,1
634,139.25477412,102.96768,1,1,1.06310296059,1
635,86.8911670959,100.894137738,0,1,0.598432779312,0
636,84.738480334,115.293912445,0,0,0.767720937729,1
637,126.370893614,95.9894532092,1,1,0.650809049606,1
638,108.198245693,124.085210348,0,0,1.05097699165,1
639,130.772203154,93.7565717749,1,1,0.502640008926,1
640,97.7664152928,125.876572107,0,0,0.601385116577,1
641,128.154933936,107.017290199,1,1,0.405291080475,1
642,97.8247898883,119.804881201,0,0,0.535416126251,1
643,117.976641476,76.469495424,1,1,0.328154087067,1
644,129.474504136,108.700088447,1,0,0.401077032089,0
645,141.315237938,114.453172818,1,1,0.982403993607,1
646,113.492161763,98.6773757338,1,1,2.83439207077,1
647,111.051948692,132.340146983,0,0,0.750729084015,1
648,113.439528629,89.2478817714,1,1,0.799001932144,1
649,80.0950190316,106.22811424,0,0,1.43524813652,1
650,135.316982722,106.318934102,1,1,0.486232042313,1
651,117.523124192,104.492137408,1,0,3.59790015221,0
652,85.7230706275,125.307845651,0,0,0.700675010681,1
653,88.7843394696,114.834695498,0,0,0.633395910263,1
654,131.669841685,109.072671321,1,1,1.23429298401,1
655,105.96730686,98.9255680062,1,1,1.45360398293,1
656,103.328313415,133.326317119,0,0,0.708547115326,1
657,133.864133351,117.385356581,1,1,1.04034996033,1
658,83.3554557654,131.804282776,0,0,0.668040990829,1
659,131.062652421,89.7270873732,1,1,0.367798089981,1
660,101.422270132,135.938606962,0,0,0.367769956589,1
661,95.3970096567,76.1537916594,1,1,1.71260690689,1
662,89.0739026482,117.709095393,0,0,0.647266864777,1
663,107.247529909,86.2011196769,1,1,0.633940219879,1
664,95.8418440142,113.693597183,0,0,0.524610042572,1
665,95.3232820463,116.979526261,0,0,0.668057203293,1
666,117.135911535,135.347145168,0,1,2.15054321289,0
667,95.4385393223,128.240986234,0,0,0.83561205864,1
668,92.2699398831,126.71092537,0,0,0.752089977264,1
669,116.407783674,87.4578827532,1,1,0.739531040192,1
670,129.435900377,146.247566755,0,0,1.96618914604,1
671,106.711610154,117.159650102,0,0,1.91847085953,1
672,115.921681839,84.8913183983,1,1,0.634700059891,1
673,106.889300529,92.6265427694,1,1,1.95350313187,1
674,109.888038416,124.228400261,0,0,0.834774017334,1
675,106.714095765,82.4965052783,1,1,0.727854013443,1
676,98.0698722577,110.931980046,0,0,0.461295127869,1
677,81.4158575105,107.471061335,0,0,0.785608053207,1
678,87.530961815,123.422655942,0,0,0.566358089447,1
679,149.81221017,117.306630857,1,0,1.45465493202,0
680,148.975687993,109.918014683,1,1,2.39586400986,1
681,118.165852919,96.6340100795,1,1,0.936367988586,1
682,88.3179477455,121.848401246,0,0,0.883300065994,1
683,102.553472605,134.633723096,0,0,1.8212480545,1
684,105.429928891,135.452371517,0,0,0.756536960602,1
685,128.757149746,85.5190519424,1,1,0.752388954163,1
686,106.271343954,122.251002629,0,0,1.88467693329,1
687,104.763930065,130.583516821,0,0,0.984787940979,1
688,113.35427433,102.562651648,1,0,1.23484301567,0
689,121.718621312,105.496791272,1,1,2.20218801498,1
690,146.083780371,105.266295288,1,1,0.529574871063,1
691,92.3777276328,108.042088137,0,0,1.63356804848,1
692,134.584036317,103.69071332,1,1,0.713165998459,1
693,92.1716339264,113.756106227,0,0,3.22112488747,1
694,130.455130264,101.429734938,1,1,0.486016988754,1
695,120.498306584,102.043968811,1,1,0.386089086533,1
696,118.055160477,83.221545652,1,1,0.801348209381,1
697,154.002988846,127.988319255,1,1,0.600818157196,1
698,124.150885961,104.125497312,1,1,0.534607887268,1
699,93.5187324202,117.652000772,0,0,1.58654499054,1
