id = 13; sex = female; age = 19; condition = 1; responseOrder = 0_1; featureOrder = 0_1
trial,x1,x2,y,response,time,correct
503,108.920417351,119.996031402,0,0,0.428577737475,1
504,118.216857356,91.5269873583,1,1,0.667062986235,1
505,96.5666581301,131.313352435,0,0,0.578475153656,1
506,91.1446229673,123.376973899,0,0,0.812055287359,1
507,90.8614701324,64.4067430537,1,1,0.616927063034,1
508,67.6427645856,105.362579945,0,1,1.36224143725,0
509,127.75864848,109.977640674,1,1,1.29553131334,1
510,94.4531911016,128.045577529,0,0,0.445323611028,1
511,135.295550908,106.407346171,1,1,0.695340171864,1
512,98.7539445389,123.497285032,0,0,0.51197091263,1
513,85.2705591594,70.6662418541,1,1,0.617014143383,1
514,102.831379811,99.1753322171,1,1,0.561994253367,1
515,111.408574763,83.6294285874,1,1,0.467017828778,1
516,104.331795666,92.5786245046,1,1,0.361880675599,1
517,128.479167605,103.855312265,1,1,0.42859546456,1
518,125.140567692,101.102090928,1,1,0.378608822066,1
519,83.6228287437,122.630876653,0,0,0.64534140029,1
520,110.133058488,104.462363305,1,1,0.828747357649,1
521,89.5119960793,113.620766334,0,0,0.578576851112,1
522,122.589203351,94.0074202765,1,1,0.545381488395,1
523,115.958882707,99.5599759727,1,1,0.445303084969,1
524,125.342139746,142.350945943,0,0,0.595338585728,1
525,102.959797336,81.033192716,1,1,0.550392343896,1
526,92.505993823,127.306380959,0,0,0.428690008936,1
527,129.835536631,107.373776415,1,1,0.511932659487,1
528,127.931616005,94.7698751561,1,1,0.400308948883,1
529,122.328241165,134.799626626,0,0,0.478631245263,1
530,110.272631735,100.987171796,1,1,0.52851681225,1
531,135.858929195,84.5274796067,1,1,0.511926128471,1
532,88.0747816128,124.258777841,0,0,0.461986447161,1
533,112.426721672,126.097116999,0,0,0.500285654853,1
534,135.700626793,103.642064225,1,1,0.445291266835,1
535,102.769353871,129.31316178,0,0,0.412014110771,1
536,87.9932484927,122.349637124,0,0,0.511909956404,1
537,78.2069210044,114.88696461,0,0,0.378586118983,1
538,94.2324046042,127.242863297,0,0,0.411940403399,1
539,104.957235099,125.098630903,0,0,0.378535114753,1
540,96.6564328628,127.503176895,0,0,0.411966216518,1
541,124.102721521,98.5324270704,1,1,0.561983057298,1
542,106.20863482,134.67930593,0,0,0.395248333109,1
543,119.720916494,100.501610115,1,1,0.478646795324,1
544,110.783722028,140.124918308,0,0,0.41189655225,1
545,85.4005743355,110.727445325,0,0,0.428653932817,1
546,130.428189538,97.2918126449,1,1,0.478646173317,1
547,112.267453167,113.417795211,0,1,0.44524337264,0
548,111.006507665,99.4788647643,1,1,1.86241544259,1
549,112.848784693,89.5813632252,1,1,0.40043055045,1
550,127.953407429,135.682400882,0,1,0.378558128839,0
551,87.4657994475,125.047686092,0,0,0.711995232967,1
552,146.561274698,98.4295438907,1,1,1.01214149693,1
553,102.300335332,139.653489374,0,0,0.561923033965,1
554,80.1378532415,124.992333564,0,0,0.895542696002,1
555,87.5280676839,88.8016955791,1,1,0.600370900356,1
556,108.210515448,127.035111815,0,0,0.495390802855,1
557,109.611483541,116.293590527,0,0,0.428647712804,1
558,108.620977046,106.233357399,1,1,0.745390880678,1
559,116.96118905,104.252501561,1,1,0.461910251819,1
560,110.662809054,120.468507698,0,0,0.661985265382,1
561,112.998832708,132.20193438,0,0,0.428597330523,1
562,86.8692487078,140.151678952,0,0,0.461910251819,1
563,101.304196576,97.792296206,1,1,0.562057386618,1
564,104.99011785,111.492578052,0,1,0.428615679615,0
565,111.855197167,93.622117257,1,1,0.762009243539,1
566,92.4775904041,121.450031145,0,0,0.578622879286,1
567,91.981910344,119.64606977,0,0,0.428616612626,1
568,113.964526418,89.7565444532,1,1,0.533713335637,1
569,126.818626884,118.257906136,0,1,0.795350465982,0
570,130.89597885,126.548169856,0,0,0.511969046667,1
571,112.457653572,130.587441022,0,0,0.395269792236,1
572,112.809359892,130.8987848,0,0,0.445287534851,1
573,118.262268672,95.2662431144,1,1,0.695369716967,1
574,125.732078234,109.146894416,1,1,0.511931104469,1
575,95.6312160917,89.2256714721,1,1,0.66707635927,1
576,100.901947918,141.91423925,0,0,0.662035025598,1
577,99.9489001331,121.47411913,0,0,0.712029443122,1
578,134.285120782,93.2010959377,1,1,0.388723833486,1
579,93.4005541023,84.4075931701,1,1,0.400316723913,1
580,121.299166363,99.7619928274,1,1,0.461952237063,1
581,95.599400162,94.3848848915,1,1,0.445262343739,1
582,122.416192789,105.009941206,1,1,0.461979294138,1
583,124.401449473,92.4058785054,1,1,0.42860230658,1
584,119.944095948,138.470107886,0,0,0.528632504807,1
585,105.393676133,135.071309866,0,0,0.378596381983,1
586,123.402435981,91.0257219354,1,1,0.466984551633,1
587,128.140472204,86.4014418884,1,1,0.378600424971,1
588,108.810804435,88.8984573474,1,1,0.378606334038,1
589,133.226613532,96.2757118398,1,1,0.361962780007,1
590,82.2649333185,88.0429652456,1,1,0.361914574692,1
591,109.95294752,91.0894720333,1,1,0.400306149793,1
592,117.533591357,92.1634587323,1,1,0.361967445002,1
593,112.218524089,125.388381061,0,0,0.545308092027,1
594,108.256459623,93.8579519261,1,1,0.467016584764,1
595,99.0241001946,126.904669737,0,0,0.395271969202,1
596,103.132195106,86.3015329505,1,1,0.467071321036,1
597,113.61340079,127.356094067,0,0,0.595261768322,1
598,109.690119318,123.378080129,0,0,0.411994517664,1
599,112.137526407,104.440082388,1,1,0.645296616131,1
600,113.077685543,126.747847681,0,1,0.395211634925,0
601,107.98041447,128.16122317,0,0,2.02910227253,1
602,100.470352345,128.028358872,0,0,3.11271781375,1
603,109.063958272,90.013023887,1,1,0.612066732254,1
604,131.559837484,137.973218138,0,0,0.645301592071,1
605,115.735962403,97.9202041862,1,1,0.695324621804,1
606,129.831823859,133.181193976,0,0,0.461950370984,1
607,153.849136366,126.132007149,0,0,0.595260835369,1
608,128.863661911,134.985348624,0,0,0.411961240519,1
609,115.336472149,97.3016222224,1,1,0.962072750088,1
610,105.399458983,91.3177563133,1,1,0.466999479686,1
611,102.862653358,136.157474846,0,0,0.49530216743,1
612,119.35227478,135.811554468,0,0,0.411938226374,1
613,109.203135678,87.6538985787,1,1,0.495175589866,1
614,105.818281807,93.9560703279,1,1,0.400420287391,1
615,133.944379564,91.3960905844,1,1,0.428620033665,1
616,103.303537049,93.3730118313,1,1,0.466897471226,1
617,117.719087533,135.991227388,0,0,0.411929518392,1
618,109.608250551,134.370631651,0,0,0.378612243105,1
619,121.690826823,102.210645861,1,1,0.495287550439,1
620,121.174370177,110.611818995,1,1,0.445280070824,1
621,135.185683592,132.478595291,0,0,0.545197375526,1
622,110.386836316,125.748774582,0,0,0.628682918148,1
623,102.164836228,83.0713228351,1,1,0.466984862636,1
624,103.783131231,121.201300539,0,0,0.53370245063,1
625,76.4132938035,96.5203441487,1,1,0.478640575311,1
626,125.24234725,84.6420668451,1,0,0.333629925037,0
627,112.310363105,88.279340971,1,1,0.545359096315,1
628,120.451053931,83.1038924167,1,1,0.517097149685,1
629,87.9432135241,140.231414254,0,0,0.47863622132,1
630,103.921736439,125.335542501,0,0,0.678682000726,1
631,168.454245996,102.73553062,1,1,0.628686961136,1
632,98.7535597866,127.529363228,0,0,0.495287861384,1
633,117.661478577,123.298812809,0,0,0.395213500946,1
634,98.8027912363,128.116701317,0,0,0.445304328925,1
635,110.79995026,133.925462857,0,0,0.34525267157,1
636,102.900650278,130.227992589,0,0,0.378564970859,1
637,102.243126973,132.691746871,0,0,0.428592354525,1
638,82.8337856457,125.284953187,0,0,0.461926112883,1
639,125.684767772,83.3509064559,1,1,0.505401006842,1
640,123.381403674,93.0602904402,1,1,0.378558128781,1
641,118.389721117,128.675059792,0,0,0.711986524984,1
642,95.8543872641,132.741127312,0,0,0.395288141328,1
643,122.261583015,85.9243732229,1,1,0.466999479686,1
644,115.429827701,96.1456245468,1,1,0.395266371197,1
645,106.851822971,91.4582250197,1,1,0.37860477902,1
646,107.483574076,86.223599228,1,1,0.40031205886,1
647,117.771461258,91.1301828857,1,1,0.333699278359,1
648,111.075413705,128.845618029,0,0,0.578607329284,1
649,115.584959126,98.6388566788,1,1,0.528691595129,1
650,113.817322914,133.251022439,0,0,0.478641819325,1
651,118.374818722,79.5305556624,1,1,0.438740643149,1
652,93.8580502236,84.7687065119,1,0,0.400342848036,0
653,126.160850913,95.9332985398,1,1,2.06750006764,1
654,98.0849751651,89.3929136484,1,1,0.511976510694,1
655,99.4698412883,132.241641236,0,0,0.545263929816,1
656,132.916059764,89.437854562,1,1,0.445181172341,1
657,125.29948174,106.912630032,1,1,0.495245565195,1
658,98.9392651194,125.787820378,0,0,0.41194911144,1
659,103.001614059,122.507021933,0,0,0.395234338008,1
660,110.659780911,98.2087942809,1,1,0.511927061481,1
661,118.268656739,88.2798061938,1,1,0.445234042592,1
662,126.366518686,122.548313342,0,0,0.578663931519,1
663,97.8444288048,124.646432834,0,0,0.428562809364,1
664,103.37955178,98.0199245325,1,1,0.445202320465,1
665,102.894333027,90.876112664,1,1,0.400323254929,1
666,101.092121652,99.4774754974,1,1,0.495290660416,1
667,79.2557229357,127.804598566,0,0,0.545313690091,1
668,118.285847186,139.598915878,0,0,0.512047730037,1
669,110.957193824,129.830402934,0,0,0.578600487264,1
670,119.535504809,92.94345284,1,1,0.42861878965,1
671,105.149336419,137.821873118,0,0,0.54525397782,1
672,134.19869923,96.6488796946,1,1,0.495402931934,1
673,101.797580171,121.887446759,0,1,1.24550672865,0
674,98.4168492068,139.896230654,0,0,0.461958457017,1
675,126.020803971,96.916620888,1,1,0.533679436485,1
676,94.793748474,88.4971405528,1,1,0.511829096009,1
677,100.405835939,128.692385643,0,0,0.628641554911,1
678,110.752000368,96.0961079643,1,1,0.795412977284,1
679,85.4158236344,137.837527623,0,0,0.500343501102,1
680,112.769369256,116.543936042,0,0,0.445355022151,1
681,120.575630608,99.0878201198,1,1,0.495298746449,1
682,145.48190332,129.65381101,0,0,0.51193203748,1
683,117.826915136,88.875464354,1,1,0.411994828668,1
684,99.8784829201,89.5405338897,1,1,0.378654850239,1
685,76.386879382,94.5101676097,1,1,0.550369018805,1
686,116.471856275,127.725569578,0,0,0.695321200765,1
687,103.846184203,125.081360652,0,0,0.595296600542,1
688,97.4339703163,94.2044856137,1,1,0.467025292804,1
689,106.895233514,133.736065754,0,1,0.395244290063,0
690,85.4681799393,93.4629169371,1,1,0.53370742657,1
691,110.858911064,130.079724504,0,0,0.562024109473,1
692,115.026358422,124.848583951,0,0,0.612067043199,1
693,93.3584471704,80.5863739362,1,1,0.533680058492,1
694,99.2215745233,94.5714245318,1,1,0.461909007805,1
695,81.5897496851,135.547028667,0,0,0.562005138374,1
696,107.557956516,126.259726221,0,0,0.56196844019,1
697,122.929253646,133.796284052,0,0,0.445282869798,1
698,122.341627998,131.062031888,0,0,0.461969342083,1
699,112.190212574,104.323240689,1,1,1.12888024858,1
